9.5222,3.2603
9.5627,3.2698
9.6032,3.2795
9.6438,3.2929
9.6843,3.3026
9.7249,3.3123
9.7655,3.3258
9.8062,3.3357
9.8468,3.3456
9.8875,3.3555
9.9282,3.3691
9.9689,3.3791
10.01,3.3893
10.05,3.3992
10.091,3.4129
10.132,3.4232
10.173,3.4335
10.214,3.4438
10.255,3.4541
10.296,3.4645
10.336,3.4781
10.377,3.4886
10.418,3.4991
10.459,3.5096
10.5,3.5201
10.541,3.5307
10.583,3.5416
10.624,3.5522
10.665,3.563
10.706,3.5737
10.747,3.5844
10.788,3.5952
10.829,3.606
10.871,3.6171
10.912,3.628
10.953,3.6389
10.994,3.6499
11.036,3.6611
11.077,3.6721
11.118,3.6831
11.16,3.6945
11.201,3.7055
11.242,3.7166
11.284,3.728
11.325,3.736
11.367,3.7475
11.408,3.7587
11.45,3.7702
11.491,3.7816
11.533,3.7931
11.574,3.8014
11.616,3.813
11.657,3.8244
11.699,3.836
11.741,3.8447
11.782,3.8562
11.824,3.868
11.866,3.8798
11.907,3.8883
11.949,3.9001
11.991,3.912
12.033,3.9209
12.074,3.9315
12.116,3.9445
12.158,3.9535
12.2,3.9655
12.242,3.9746
12.283,3.9852
12.325,3.9972
12.367,4.0093
12.409,4.0184
12.451,4.0305
12.493,4.0398
12.535,4.0519
12.577,4.0613
12.619,4.0735
12.661,4.0829
12.703,4.0951
12.745,4.1045
12.787,4.1168
12.829,4.1263
12.871,4.1387
12.913,4.1482
12.956,4.1581
12.998,4.1705
13.04,4.1802
13.082,4.1926
13.124,4.2023
13.166,4.2121
13.209,4.2249
13.251,4.2347
13.293,4.2445
13.335,4.2571
13.378,4.2665
13.42,4.2792
13.462,4.2899
13.505,4.2994
13.547,4.3095
13.589,4.3222
13.632,4.3326
13.674,4.3427
13.716,4.3529
13.759,4.3633
13.801,4.3762
13.844,4.3867
13.886,4.3969
13.929,4.4075
13.971,4.4178
14.014,4.4284
14.056,4.4388
14.099,4.4495
14.141,4.4624
14.184,4.4731
14.226,4.4836
14.269,4.4944
14.311,4.5049
14.354,4.5157
14.397,4.5266
14.439,4.5372
14.482,4.5481
14.525,4.559
14.567,4.5697
14.61,4.5807
14.653,4.5916
14.695,4.5999
14.738,4.611
14.781,4.622
14.824,4.6331
14.866,4.644
14.909,4.6551
14.952,4.6663
14.995,4.6774
15.037,4.686
15.08,4.6972
15.123,4.7085
15.166,4.7197
15.209,4.731
15.252,4.74
15.294,4.7511
15.337,4.7624
15.38,4.7738
15.423,4.7829
15.466,4.7943
15.509,4.8057
15.552,4.8172
15.595,4.8264
15.638,4.8379
15.681,4.8494
15.724,4.8587
15.767,4.8703
15.81,4.8796
15.853,4.8912
15.896,4.9028
15.939,4.9122
15.982,4.9239
16.025,4.9334
16.068,4.9451
16.111,4.9546
16.154,4.9664
16.197,4.9759
16.24,4.9877
16.283,4.9973
16.326,5.0092
16.369,5.0188
16.412,5.0307
16.456,5.0406
16.499,5.0526
16.542,5.0623
16.585,5.0743
16.628,5.0841
16.671,5.0939
16.715,5.1062
16.758,5.1161
16.801,5.1259
16.844,5.138
16.887,5.1473
16.931,5.1597
16.974,5.1697
17.017,5.1798
17.06,5.1919
17.103,5.202
17.147,5.2123
17.19,5.2226
17.233,5.2349
17.277,5.2453
17.32,5.2555
17.363,5.2656
17.406,5.276
17.45,5.2864
17.493,5.2989
17.536,5.3092
17.58,5.3197
17.623,5.3301
17.666,5.3405
17.71,5.3512
17.753,5.3615
17.796,5.3721
17.84,5.3827
17.883,5.3932
17.927,5.4039
17.97,5.4146
18.013,5.427
18.057,5.4379
18.1,5.4465
18.143,5.4571
18.187,5.4681
18.23,5.4787
18.274,5.4896
18.317,5.5002
18.361,5.5112
18.404,5.522
18.447,5.5328
18.491,5.544
18.534,5.5549
18.578,5.564
18.621,5.5748
18.665,5.586
18.708,5.5969
18.752,5.6081
18.795,5.6171
18.839,5.6284
18.882,5.6393
18.926,5.6507
18.969,5.6616
19.013,5.671
19.056,5.6821
19.1,5.6934
19.143,5.7026
19.187,5.7139
19.23,5.7251
19.274,5.7345
19.317,5.7457
19.361,5.7572
19.404,5.7666
19.448,5.7781
19.491,5.7873
19.535,5.7989
19.578,5.8102
19.622,5.8198
19.666,5.8313
19.709,5.8417
19.753,5.8516
19.796,5.8628
19.84,5.8727
19.883,5.8842
19.927,5.8941
19.971,5.9057
20.014,5.9153
20.058,5.9272
20.101,5.9369
20.145,5.9487
20.188,5.9584
20.232,5.9683
20.276,5.9802
20.319,5.9899
20.363,6.0001
20.406,6.0117
20.45,6.0218
20.494,6.0319
20.537,6.0436
20.581,6.0538
20.624,6.0638
20.668,6.0757
20.712,6.0859
20.755,6.096
20.799,6.1076
20.842,6.1177
20.886,6.128
20.93,6.1384
20.973,6.1484
21.017,6.1606
21.06,6.1707
21.104,6.1812
21.148,6.1916
21.191,6.2019
21.235,6.2123
21.278,6.2226
21.322,6.233
21.366,6.2436
21.409,6.2557
21.453,6.2663
21.497,6.2768
21.54,6.2872
21.584,6.2978
21.627,6.3082
21.671,6.3189
21.715,6.3295
21.758,6.3401
21.802,6.3508
21.845,6.3614
21.889,6.3705
21.933,6.3813
21.976,6.3919
22.02,6.4026
22.063,6.4133
22.107,6.4242
22.151,6.435
22.194,6.4456
22.238,6.4549
22.282,6.4658
22.325,6.4765
22.369,6.4875
22.412,6.4983
22.456,6.5076
22.5,6.5187
22.543,6.5295
22.587,6.5405
22.63,6.5501
22.674,6.5612
22.717,6.5721
22.761,6.5817
22.805,6.5929
22.848,6.6038
22.892,6.6133
22.935,6.6244
22.979,6.6356
23.023,6.6453
23.066,6.6563
23.11,6.6659
23.153,6.677
23.197,6.6866
23.24,6.6978
23.284,6.7091
23.327,6.7186
23.371,6.7299
23.415,6.7398
23.458,6.7502
23.502,6.7617
23.545,6.7713
23.589,6.7828
23.632,6.7924
23.676,6.8024
23.719,6.8136
23.763,6.8236
23.806,6.8349
23.85,6.845
23.893,6.8547
23.937,6.8663
23.98,6.8761
24.024,6.8862
24.067,6.8975
24.111,6.9077
24.154,6.9176
24.198,6.9293
24.241,6.9392
24.285,6.9505
24.328,6.9605
24.372,6.9707
24.415,6.9807
24.459,6.991
24.502,7.0025
24.546,7.0129
24.589,7.023
24.633,7.0333
24.676,7.0435
24.719,7.0536
24.763,7.0654
24.806,7.0756
24.85,7.086
24.893,7.0963
24.937,7.1068
24.98,7.1169
25.023,7.1271
25.067,7.1377
25.11,7.148
25.154,7.1585
25.197,7.1688
25.24,7.1792
25.284,7.1899
25.327,7.2002
25.37,7.2106
25.414,7.2212
25.457,7.2316
25.5,7.2421
25.544,7.2528
25.587,7.2633
25.63,7.2738
25.674,7.2844
25.717,7.295
25.76,7.3041
25.804,7.315
25.847,7.3258
25.89,7.3364
25.934,7.3473
25.977,7.3564
26.02,7.3671
26.063,7.3778
26.107,7.3887
26.15,7.3979
26.193,7.4087
26.236,7.4194
26.28,7.4304
26.323,7.4397
26.366,7.4505
26.409,7.4613
26.453,7.4709
26.496,7.4817
26.539,7.4926
26.582,7.5026
26.625,7.5121
26.668,7.523
26.712,7.534
26.755,7.5436
26.798,7.5546
26.841,7.5641
26.884,7.575
26.927,7.5846
26.97,7.5956
27.014,7.6055
27.057,7.6165
27.1,7.6263
27.143,7.6372
27.186,7.647
27.229,7.658
27.272,7.6677
27.315,7.6788
27.358,7.6894
27.401,7.6992
27.444,7.7091
27.487,7.7202
27.53,7.7301
27.573,7.7399
27.616,7.7511
27.659,7.761
27.702,7.7709
27.745,7.7821
27.788,7.7921
27.831,7.8021
27.874,7.8133
27.917,7.8234
27.96,7.8333
28.003,7.8433
28.046,7.8534
28.089,7.8647
28.132,7.8746
28.175,7.8846
28.218,7.8948
28.26,7.9059
28.303,7.9161
28.346,7.9262
28.389,7.9364
28.432,7.9466
28.475,7.9568
28.517,7.9668
28.56,7.9769
28.603,7.9872
28.646,7.9987
28.689,8.0089
28.731,8.019
28.774,8.0293
28.817,8.0396
28.86,8.0499
28.902,8.0601
28.945,8.0704
28.988,8.0809
29.031,8.09
29.073,8.1001
29.116,8.1105
29.159,8.121
29.201,8.1312
29.244,8.1417
29.287,8.1521
29.329,8.1624
29.372,8.1729
29.414,8.1819
29.457,8.1925
29.5,8.203
29.542,8.2133
29.585,8.2239
29.627,8.2331
29.67,8.2437
29.712,8.2541
29.755,8.265
29.797,8.2742
29.84,8.2849
29.882,8.2953
29.925,8.3048
29.967,8.3153
30.01,8.326
30.052,8.3353
30.095,8.346
30.137,8.3565
30.18,8.3661
30.222,8.3766
30.264,8.3872
30.307,8.3969
30.349,8.4075
30.392,8.4171
30.434,8.4277
30.476,8.4371
30.519,8.448
30.561,8.4575
30.603,8.4681
30.646,8.4785
30.688,8.4879
30.73,8.4987
30.772,8.5083
30.815,8.5192
30.857,8.5288
30.899,8.5395
30.941,8.5492
30.984,8.559
31.026,8.5699
31.068,8.5794
31.11,8.5903
31.152,8.5999
31.194,8.6097
31.237,8.6208
31.279,8.6305
31.321,8.6402
31.363,8.6512
31.405,8.6608
31.447,8.6707
31.489,8.6804
31.531,8.6914
31.573,8.7012
31.615,8.711
31.657,8.7217
31.699,8.7316
31.741,8.7415
31.783,8.7513
31.825,8.7613
31.867,8.7723
31.909,8.7823
31.951,8.7922
31.993,8.8022
32.035,8.8122
32.077,8.8222
32.118,8.832
32.16,8.8419
32.202,8.852
32.244,8.862
32.286,8.872
32.328,8.882
32.369,8.893
32.411,8.9031
32.453,8.9132
32.495,8.9234
32.536,8.9321
32.578,8.9423
32.62,8.9524
32.661,8.9623
32.703,8.9725
32.745,8.9827
32.786,8.9926
32.828,9.003
32.87,9.0133
32.911,9.0232
32.953,9.0325
32.995,9.0427
33.036,9.0528
33.078,9.063
33.119,9.0731
33.161,9.0835
33.202,9.0925
33.244,9.1028
33.285,9.113
33.327,9.1233
33.368,9.1324
33.41,9.1429
33.451,9.153
33.493,9.1633
33.534,9.1725
33.575,9.1827
33.617,9.1931
33.658,9.2024
33.699,9.2126
33.741,9.223
33.782,9.2323
33.823,9.2426
33.865,9.252
33.906,9.2623
33.947,9.2727
33.988,9.2819
34.03,9.2925
34.071,9.3018
34.112,9.3121
34.153,9.3214
34.194,9.3318
34.236,9.3414
34.277,9.3519
34.318,9.3613
34.359,9.3716
34.4,9.3816
34.441,9.3911
34.482,9.4015
34.523,9.411
34.564,9.4204
34.605,9.431
34.646,9.4404
34.687,9.451
34.728,9.4604
34.769,9.47
34.81,9.4806
34.851,9.4901
34.892,9.4996
34.933,9.5103
34.974,9.5199
35.015,9.5295
35.056,9.539
35.096,9.5495
35.137,9.5591
35.178,9.5687
35.219,9.5784
35.26,9.5891
35.3,9.5985
35.341,9.6082
35.382,9.618
35.423,9.6276
35.463,9.6382
35.504,9.6479
35.545,9.6576
35.585,9.6671
35.626,9.6769
35.667,9.6867
35.707,9.6963
35.748,9.7061
35.788,9.7157
35.829,9.7255
35.869,9.7352
35.91,9.746
35.95,9.7556
35.991,9.7655
36.031,9.7752
36.072,9.7851
36.112,9.7947
36.153,9.8037
36.193,9.8134
36.234,9.8233
36.274,9.8331
36.314,9.8429
36.355,9.8529
36.395,9.8625
36.435,9.8723
36.476,9.8824
36.516,9.8921
36.556,9.902
36.596,9.9108
36.637,9.9209
36.677,9.9307
36.717,9.9405
36.757,9.9504
36.797,9.9594
36.837,9.9692
36.878,9.9794
36.918,9.9892
36.958,9.9982
36.998,10.008
37.038,10.018
37.078,10.028
37.118,10.037
37.158,10.047
37.198,10.057
37.238,10.066
37.278,10.076
37.318,10.086
37.358,10.095
37.398,10.105
37.438,10.115
37.477,10.124
37.517,10.134
37.557,10.143
37.597,10.153
37.637,10.162
37.677,10.173
37.716,10.182
37.756,10.192
37.796,10.202
37.836,10.211
37.875,10.22
37.915,10.23
37.955,10.24
37.994,10.249
38.034,10.259
38.073,10.268
38.113,10.278
38.153,10.288
38.192,10.298
38.232,10.307
38.271,10.316
38.311,10.326
38.35,10.336
38.39,10.345
38.429,10.355
38.469,10.364
38.508,10.373
38.547,10.384
38.587,10.393
38.626,10.402
38.665,10.412
38.705,10.422
38.744,10.431
38.783,10.44
38.823,10.451
38.862,10.46
38.901,10.469
38.94,10.478
38.98,10.488
39.019,10.498
39.058,10.508
39.097,10.517
39.136,10.526
39.175,10.536
39.214,10.545
39.253,10.554
39.292,10.564
39.332,10.573
39.371,10.583
39.41,10.593
39.448,10.602
39.487,10.612
39.526,10.621
39.565,10.631
39.604,10.64
39.643,10.649
39.682,10.659
39.721,10.668
39.76,10.678
39.798,10.687
39.837,10.697
39.876,10.705
39.915,10.715
39.954,10.724
39.992,10.734
40.031,10.743
40.07,10.753
40.108,10.762
40.147,10.772
40.186,10.782
40.224,10.79
40.263,10.8
40.301,10.809
40.34,10.819
40.378,10.828
40.417,10.838
40.455,10.846
40.494,10.856
40.532,10.865
40.571,10.875
40.609,10.884
40.648,10.893
40.686,10.903
40.724,10.912
40.763,10.921
40.801,10.931
40.839,10.94
40.877,10.949
40.916,10.959
40.954,10.968
40.992,10.977
41.03,10.987
41.069,10.996
41.107,11.005
41.145,11.015
41.183,11.023
41.221,11.033
41.259,11.043
41.297,11.051
41.335,11.061
41.373,11.07
41.411,11.08
41.449,11.088
41.487,11.098
41.525,11.108
41.563,11.116
41.601,11.126
41.639,11.135
41.677,11.144
41.715,11.154
41.753,11.163
41.79,11.172
41.828,11.181
41.866,11.19
41.904,11.2
41.941,11.208
41.979,11.217
42.017,11.227
42.055,11.237
42.092,11.245
42.13,11.254
42.167,11.264
42.205,11.273
42.243,11.282
42.28,11.292
42.318,11.301
42.355,11.31
42.393,11.319
42.43,11.328
42.468,11.337
42.505,11.346
42.542,11.355
42.58,11.364
42.617,11.373
42.655,11.383
42.692,11.392
42.729,11.401
42.767,11.41
42.804,11.419
42.841,11.428
42.878,11.437
42.915,11.446
42.953,11.456
42.99,11.464
43.027,11.474
43.064,11.483
43.101,11.492
43.138,11.501
43.175,11.51
43.212,11.519
43.25,11.529
43.287,11.538
43.324,11.547
43.36,11.556
43.397,11.565
43.434,11.573
43.471,11.582
43.508,11.591
43.545,11.6
43.582,11.61
43.619,11.619
43.655,11.628
43.692,11.637
43.729,11.646
43.766,11.655
43.803,11.663
43.839,11.672
43.876,11.682
43.913,11.691
43.949,11.7
43.986,11.709
44.022,11.717
44.059,11.726
44.096,11.736
44.132,11.745
44.169,11.754
44.205,11.762
44.242,11.771
44.278,11.78
44.315,11.789
44.351,11.798
44.387,11.807
44.424,11.816
44.46,11.825
44.496,11.834
44.533,11.843
44.569,11.851
44.605,11.861
44.641,11.87
44.678,11.878
44.714,11.887
44.75,11.896
44.786,11.905
44.822,11.914
44.859,11.923
44.895,11.932
44.931,11.941
44.967,11.949
45.003,11.958
45.039,11.968
45.075,11.976
45.111,11.985
45.147,11.994
45.183,12.002
45.219,12.012
45.255,12.02
45.29,12.029
45.326,12.038
45.362,12.046
45.398,12.056
45.434,12.064
45.469,12.073
45.505,12.082
45.541,12.091
45.577,12.099
45.612,12.108
45.648,12.117
45.684,12.126
45.719,12.134
45.755,12.144
45.79,12.152
45.826,12.161
45.861,12.169
45.897,12.179
45.932,12.187
45.968,12.196
46.003,12.204
46.039,12.213
46.074,12.222
46.11,12.231
46.145,12.24
46.18,12.248
46.216,12.257
46.251,12.265
46.286,12.275
46.321,12.283
46.357,12.292
46.392,12.301
46.427,12.309
46.462,12.318
46.497,12.326
46.533,12.335
46.568,12.344
46.603,12.352
46.638,12.361
46.673,12.369
46.708,12.378
46.743,12.387
46.778,12.395
46.813,12.404
46.848,12.413
46.883,12.421
46.918,12.43
46.952,12.438
46.987,12.447
47.022,12.456
47.057,12.464
47.092,12.473
47.127,12.482
47.161,12.49
47.196,12.499
47.231,12.508
47.265,12.516
47.3,12.525
47.335,12.534
47.369,12.541
47.404,12.55
47.438,12.559
47.473,12.567
47.507,12.576
47.542,12.585
47.576,12.593
47.611,12.601
47.645,12.61
47.68,12.619
47.714,12.627
47.749,12.636
47.783,12.644
47.817,12.653
47.852,12.662
47.886,12.67
47.92,12.678
47.954,12.687
47.989,12.696
48.023,12.703
48.057,12.712
48.091,12.721
48.125,12.729
48.159,12.737
48.194,12.746
48.228,12.755
48.262,12.763
48.296,12.771
48.33,12.78
48.364,12.788
48.398,12.797
48.432,12.806
48.465,12.814
48.499,12.822
48.533,12.831
48.567,12.839
48.601,12.848
48.635,12.856
48.669,12.864
48.702,12.873
48.736,12.881
48.77,12.89
48.803,12.898
48.837,12.906
48.871,12.914
48.904,12.923
48.938,12.931
48.972,12.94
49.005,12.948
49.039,12.956
49.072,12.964
49.106,12.973
49.139,12.981
49.173,12.989
49.206,12.997
49.24,13.006
49.273,13.014
49.306,13.022
49.34,13.031
49.373,13.039
49.406,13.047
49.44,13.056
49.473,13.064
49.506,13.073
49.539,13.081
49.573,13.089
49.606,13.097
49.639,13.106
49.672,13.114
49.705,13.122
49.738,13.13
49.771,13.138
49.804,13.146
49.837,13.155
49.87,13.163
49.903,13.172
49.936,13.18
49.969,13.188
50.002,13.196
50.035,13.204
50.068,13.213
50.101,13.221
50.134,13.229
50.166,13.237
50.199,13.245
50.232,13.253
50.265,13.261
50.297,13.27
50.33,13.278
50.363,13.286
50.395,13.294
50.428,13.302
50.461,13.31
50.493,13.318
50.526,13.327
50.558,13.335
50.591,13.343
50.623,13.351
50.656,13.359
50.688,13.367
50.721,13.376
50.753,13.384
50.786,13.392
50.818,13.4
50.85,13.408
50.883,13.417
50.915,13.425
50.947,13.433
50.979,13.44
51.012,13.449
51.044,13.457
51.076,13.465
51.108,13.473
51.14,13.481
51.173,13.489
51.205,13.497
51.237,13.505
51.269,13.513
51.301,13.521
51.333,13.529
51.365,13.538
51.397,13.545
51.429,13.553
51.461,13.561
51.493,13.57
51.524,13.577
51.556,13.585
51.588,13.593
51.62,13.601
51.652,13.609
51.684,13.617
51.715,13.625
51.747,13.633
51.779,13.641
51.81,13.649
51.842,13.657
51.874,13.665
51.905,13.673
51.937,13.681
51.968,13.688
52,13.697
52.032,13.705
52.063,13.712
52.095,13.721
52.126,13.729
52.157,13.736
52.189,13.744
52.22,13.752
52.252,13.76
52.283,13.768
52.314,13.775
52.346,13.784
52.377,13.792
52.408,13.799
52.439,13.807
52.471,13.815
52.502,13.823
52.533,13.831
52.564,13.839
52.595,13.847
52.626,13.854
52.658,13.862
52.689,13.87
52.72,13.878
52.751,13.886
52.782,13.894
52.813,13.901
52.844,13.91
52.875,13.918
52.905,13.925
52.936,13.932
52.967,13.94
52.998,13.949
53.029,13.956
53.06,13.964
53.09,13.972
53.121,13.979
53.152,13.988
53.183,13.995
53.213,14.003
53.244,14.011
53.275,14.018
53.305,14.026
53.336,14.033
53.367,14.042
53.397,14.05
53.428,14.057
53.458,14.065
53.489,14.072
53.519,14.08
53.55,14.088
53.58,14.095
53.61,14.103
53.641,14.112
53.671,14.119
53.702,14.127
53.732,14.134
53.762,14.142
53.792,14.149
53.823,14.157
53.853,14.165
53.883,14.172
53.913,14.18
53.944,14.188
53.974,14.195
54.004,14.203
54.034,14.211
54.064,14.218
54.094,14.226
54.124,14.234
54.154,14.241
54.184,14.249
54.214,14.257
54.244,14.264
54.274,14.272
54.304,14.28
54.334,14.287
54.364,14.295
54.393,14.302
54.423,14.31
54.453,14.317
54.483,14.325
54.513,14.332
54.542,14.339
54.572,14.347
54.602,14.355
54.631,14.363
54.661,14.37
54.691,14.378
54.72,14.384
54.75,14.392
54.779,14.4
54.809,14.408
54.838,14.415
54.868,14.423
54.897,14.43
54.927,14.438
54.956,14.445
54.986,14.453
55.015,14.46
55.044,14.468
55.074,14.475
55.103,14.483
55.132,14.49
55.162,14.498
55.191,14.505
55.22,14.512
55.249,14.52
55.279,14.528
55.308,14.535
55.337,14.542
55.366,14.55
55.395,14.557
55.424,14.565
55.453,14.572
55.482,14.579
55.511,14.587
55.54,14.594
55.569,14.602
55.598,14.609
55.627,14.617
55.656,14.624
55.685,14.631
55.714,14.639
55.743,14.646
55.772,14.654
55.8,14.661
55.829,14.668
55.858,14.676
55.887,14.684
55.915,14.69
55.944,14.698
55.973,14.705
56.001,14.712
56.03,14.72
56.059,14.727
56.087,14.735
56.116,14.742
56.144,14.748
56.173,14.757
56.201,14.763
56.23,14.771
56.258,14.779
56.287,14.786
56.315,14.793
56.343,14.8
56.372,14.807
56.4,14.815
56.428,14.822
56.457,14.829
56.485,14.837
56.513,14.844
56.542,14.851
56.57,14.859
56.598,14.866
56.626,14.872
56.654,14.88
56.682,14.888
56.711,14.895
56.739,14.902
56.767,14.909
56.795,14.916
56.823,14.924
56.851,14.931
56.879,14.938
56.907,14.945
56.935,14.952
56.963,14.96
56.991,14.967
57.018,14.973
57.046,14.981
57.074,14.988
57.102,14.995
57.13,15.003
57.158,15.01
57.185,15.017
57.213,15.024
57.241,15.031
57.268,15.038
57.296,15.045
57.324,15.052
57.351,15.059
57.379,15.067
57.407,15.074
57.434,15.081
57.462,15.088
57.489,15.095
57.517,15.102
57.544,15.109
57.572,15.117
57.599,15.123
57.626,15.13
57.654,15.138
57.681,15.145
57.709,15.152
57.736,15.159
57.763,15.166
57.791,15.173
57.818,15.18
57.845,15.187
57.872,15.194
57.899,15.201
57.927,15.208
57.954,15.215
57.981,15.223
58.008,15.23
58.035,15.236
58.062,15.243
58.089,15.25
58.116,15.258
58.143,15.265
58.17,15.272
58.197,15.279
58.224,15.286
58.251,15.292
58.278,15.299
58.305,15.307
58.332,15.314
58.359,15.32
58.386,15.328
58.412,15.335
58.439,15.342
58.466,15.348
58.493,15.355
58.519,15.362
58.546,15.37
58.573,15.376
58.599,15.383
58.626,15.39
58.653,15.397
58.679,15.404
58.706,15.411
58.732,15.418
58.759,15.424
58.785,15.431
58.812,15.439
58.838,15.445
58.865,15.452
58.891,15.458
58.918,15.466
58.944,15.473
58.971,15.48
58.997,15.486
59.023,15.493
59.049,15.5
59.076,15.507
59.102,15.514
59.128,15.521
59.155,15.528
59.181,15.535
59.207,15.542
59.233,15.548
59.259,15.555
59.285,15.562
59.311,15.569
59.338,15.576
59.364,15.583
59.39,15.589
59.416,15.596
59.442,15.603
59.468,15.61
59.494,15.616
59.52,15.624
59.545,15.63
59.571,15.637
59.597,15.644
59.623,15.65
59.649,15.657
59.675,15.664
59.701,15.671
59.726,15.677
59.752,15.683
59.778,15.691
59.804,15.698
59.829,15.704
59.855,15.711
59.881,15.718
59.906,15.725
59.932,15.731
59.957,15.737
59.983,15.745
60.009,15.752
60.034,15.758
60.06,15.765
60.085,15.771
60.111,15.778
60.136,15.785
60.162,15.792
