8.87,138.64
8.88,138.03
8.89,137.41
8.9,136.79
8.91,136.16
8.92,135.53
8.93,134.89
8.94,134.24
8.95,133.59
8.96,132.93
8.97,132.26
8.98,131.59
8.99,130.91
9,130.22
9.01,129.52
9.02,128.82
9.03,128.11
9.04,127.39
9.05,126.66
9.06,125.92
9.07,125.18
9.08,124.42
9.09,123.66
9.1,122.89
9.11,122.1
9.12,121.31
9.13,120.51
9.14,119.69
9.15,118.87
9.16,118.04
9.17,117.19
9.18,116.33
9.19,115.46
9.2,114.58
9.21,113.69
9.22,112.79
9.23,111.87
9.24,110.94
9.25,110
9.26,109.04
9.27,108.07
9.28,107.08
9.29,106.09
9.3,105.07
9.31,104.05
9.32,103
9.33,101.94
9.34,100.87
9.35,99.78
9.36,98.673
9.37,97.55
9.38,96.41
9.39,95.252
9.4,94.077
9.41,92.884
9.42,91.672
9.43,90.442
9.44,89.192
9.45,87.923
9.46,86.635
9.47,85.326
9.48,83.996
9.49,82.645
9.5,81.273
9.51,79.88
9.52,78.464
9.53,77.026
9.54,75.564
9.55,74.079
9.56,72.571
9.57,71.038
9.58,69.481
9.59,67.898
9.6,66.29
9.61,64.656
9.62,62.995
9.63,61.308
9.64,59.593
9.65,57.85
9.66,56.079
9.67,54.279
9.68,52.449
9.69,50.59
9.7,48.701
9.71,46.78
9.72,44.829
9.73,42.845
9.74,40.829
9.75,38.78
9.76,36.697
9.77,34.581
9.78,32.429
9.79,30.243
9.8,28.02
9.81,25.762
9.82,23.466
9.83,21.133
9.84,18.762
9.85,16.351
9.86,13.902
9.87,11.413
9.88,8.8824
9.89,6.3111
9.9,3.6977
