2.17,7.1022
2.18,7.141
2.19,7.1799
2.2,7.2187
2.21,7.2576
2.22,7.2966
2.23,7.3355
2.24,7.3745
2.25,7.4136
2.26,7.4526
2.27,7.4917
2.28,7.5308
2.29,7.57
2.3,7.6091
2.31,7.6483
2.32,7.6876
2.33,7.7268
2.34,7.7661
2.35,7.8055
2.36,7.8448
2.37,7.8842
2.38,7.9236
2.39,7.963
2.4,8.0025
2.41,8.042
2.42,8.0815
2.43,8.1211
2.44,8.1606
2.45,8.2002
2.46,8.2399
2.47,8.2795
2.48,8.3192
2.49,8.359
2.5,8.3987
2.51,8.4385
2.52,8.4783
2.53,8.5181
2.54,8.5579
2.55,8.5978
2.56,8.6377
2.57,8.6777
2.58,8.7176
2.59,8.7576
2.6,8.7976
2.61,8.8377
2.62,8.8777
2.63,8.9178
2.64,8.9579
2.65,8.9981
2.66,9.0382
2.67,9.0784
2.68,9.1187
2.69,9.1589
2.7,9.1992
2.71,9.2395
2.72,9.2798
2.73,9.3201
2.74,9.3605
2.75,9.4009
2.76,9.4413
2.77,9.4817
2.78,9.5222
2.79,9.5627
2.8,9.6032
2.81,9.6438
2.82,9.6843
2.83,9.7249
2.84,9.7655
2.85,9.8062
2.86,9.8468
2.87,9.8875
2.88,9.9282
2.89,9.9689
2.9,10.01
2.91,10.05
2.92,10.091
2.93,10.132
2.94,10.173
2.95,10.214
2.96,10.255
2.97,10.296
2.98,10.336
2.99,10.377
3,10.418
3.01,10.459
3.02,10.5
3.03,10.541
3.04,10.583
3.05,10.624
3.06,10.665
3.07,10.706
3.08,10.747
3.09,10.788
3.1,10.829
3.11,10.871
3.12,10.912
3.13,10.953
3.14,10.994
3.15,11.036
3.16,11.077
3.17,11.118
3.18,11.16
3.19,11.201
3.2,11.242
3.21,11.284
3.22,11.325
3.23,11.367
3.24,11.408
3.25,11.45
3.26,11.491
3.27,11.533
3.28,11.574
3.29,11.616
3.3,11.657
3.31,11.699
3.32,11.741
3.33,11.782
3.34,11.824
3.35,11.866
3.36,11.907
3.37,11.949
3.38,11.991
3.39,12.033
3.4,12.074
3.41,12.116
3.42,12.158
3.43,12.2
3.44,12.242
3.45,12.283
3.46,12.325
3.47,12.367
3.48,12.409
3.49,12.451
3.5,12.493
3.51,12.535
3.52,12.577
3.53,12.619
3.54,12.661
3.55,12.703
3.56,12.745
3.57,12.787
3.58,12.829
3.59,12.871
3.6,12.913
3.61,12.956
3.62,12.998
3.63,13.04
3.64,13.082
3.65,13.124
3.66,13.166
3.67,13.209
3.68,13.251
3.69,13.293
3.7,13.335
3.71,13.378
3.72,13.42
3.73,13.462
3.74,13.505
3.75,13.547
3.76,13.589
3.77,13.632
3.78,13.674
3.79,13.716
3.8,13.759
3.81,13.801
3.82,13.844
3.83,13.886
3.84,13.929
3.85,13.971
3.86,14.014
3.87,14.056
3.88,14.099
3.89,14.141
3.9,14.184
3.91,14.226
3.92,14.269
3.93,14.311
3.94,14.354
3.95,14.397
3.96,14.439
3.97,14.482
3.98,14.525
3.99,14.567
4,14.61
4.01,14.653
4.02,14.695
4.03,14.738
4.04,14.781
4.05,14.824
4.06,14.866
4.07,14.909
4.08,14.952
4.09,14.995
4.1,15.037
4.11,15.08
4.12,15.123
4.13,15.166
4.14,15.209
4.15,15.252
4.16,15.294
4.17,15.337
4.18,15.38
4.19,15.423
4.2,15.466
4.21,15.509
4.22,15.552
4.23,15.595
4.24,15.638
4.25,15.681
4.26,15.724
4.27,15.767
4.28,15.81
4.29,15.853
4.3,15.896
4.31,15.939
4.32,15.982
4.33,16.025
4.34,16.068
4.35,16.111
4.36,16.154
4.37,16.197
4.38,16.24
4.39,16.283
4.4,16.326
4.41,16.369
4.42,16.412
4.43,16.456
4.44,16.499
4.45,16.542
4.46,16.585
4.47,16.628
4.48,16.671
4.49,16.715
4.5,16.758
4.51,16.801
4.52,16.844
4.53,16.887
4.54,16.931
4.55,16.974
4.56,17.017
4.57,17.06
4.58,17.103
4.59,17.147
4.6,17.19
4.61,17.233
4.62,17.277
4.63,17.32
4.64,17.363
4.65,17.406
4.66,17.45
4.67,17.493
4.68,17.536
4.69,17.58
4.7,17.623
4.71,17.666
4.72,17.71
4.73,17.753
4.74,17.796
4.75,17.84
4.76,17.883
4.77,17.927
4.78,17.97
4.79,18.013
4.8,18.057
4.81,18.1
4.82,18.143
4.83,18.187
4.84,18.23
4.85,18.274
4.86,18.317
4.87,18.361
4.88,18.404
4.89,18.447
4.9,18.491
4.91,18.534
4.92,18.578
4.93,18.621
4.94,18.665
4.95,18.708
4.96,18.752
4.97,18.795
4.98,18.839
4.99,18.882
5,18.926
5.01,18.969
5.02,19.013
5.03,19.056
5.04,19.1
5.05,19.143
5.06,19.187
5.07,19.23
5.08,19.274
5.09,19.317
5.1,19.361
5.11,19.404
5.12,19.448
5.13,19.491
5.14,19.535
5.15,19.578
5.16,19.622
5.17,19.666
5.18,19.709
5.19,19.753
5.2,19.796
5.21,19.84
5.22,19.883
5.23,19.927
5.24,19.971
5.25,20.014
5.26,20.058
5.27,20.101
5.28,20.145
5.29,20.188
5.3,20.232
5.31,20.276
5.32,20.319
5.33,20.363
5.34,20.406
5.35,20.45
5.36,20.494
5.37,20.537
5.38,20.581
5.39,20.624
5.4,20.668
5.41,20.712
5.42,20.755
5.43,20.799
5.44,20.842
5.45,20.886
5.46,20.93
5.47,20.973
5.48,21.017
5.49,21.06
5.5,21.104
5.51,21.148
5.52,21.191
5.53,21.235
5.54,21.278
5.55,21.322
5.56,21.366
5.57,21.409
5.58,21.453
5.59,21.497
5.6,21.54
5.61,21.584
5.62,21.627
5.63,21.671
5.64,21.715
5.65,21.758
5.66,21.802
5.67,21.845
5.68,21.889
5.69,21.933
5.7,21.976
5.71,22.02
5.72,22.063
5.73,22.107
5.74,22.151
5.75,22.194
5.76,22.238
5.77,22.282
5.78,22.325
5.79,22.369
5.8,22.412
5.81,22.456
5.82,22.5
5.83,22.543
5.84,22.587
5.85,22.63
5.86,22.674
5.87,22.717
5.88,22.761
5.89,22.805
5.9,22.848
5.91,22.892
5.92,22.935
5.93,22.979
5.94,23.023
5.95,23.066
5.96,23.11
5.97,23.153
5.98,23.197
5.99,23.24
6,23.284
6.01,23.327
6.02,23.371
6.03,23.415
6.04,23.458
6.05,23.502
6.06,23.545
6.07,23.589
6.08,23.632
6.09,23.676
6.1,23.719
6.11,23.763
6.12,23.806
6.13,23.85
6.14,23.893
6.15,23.937
6.16,23.98
6.17,24.024
6.18,24.067
6.19,24.111
6.2,24.154
6.21,24.198
6.22,24.241
6.23,24.285
6.24,24.328
6.25,24.372
6.26,24.415
6.27,24.459
6.28,24.502
6.29,24.546
6.3,24.589
6.31,24.633
6.32,24.676
6.33,24.719
6.34,24.763
6.35,24.806
6.36,24.85
6.37,24.893
6.38,24.937
6.39,24.98
6.4,25.023
6.41,25.067
6.42,25.11
6.43,25.154
6.44,25.197
6.45,25.24
6.46,25.284
6.47,25.327
6.48,25.37
6.49,25.414
6.5,25.457
6.51,25.5
6.52,25.544
6.53,25.587
6.54,25.63
6.55,25.674
6.56,25.717
6.57,25.76
6.58,25.804
6.59,25.847
6.6,25.89
6.61,25.934
6.62,25.977
6.63,26.02
6.64,26.063
6.65,26.107
6.66,26.15
6.67,26.193
6.68,26.236
6.69,26.28
6.7,26.323
6.71,26.366
6.72,26.409
6.73,26.453
6.74,26.496
6.75,26.539
6.76,26.582
6.77,26.625
6.78,26.668
6.79,26.712
6.8,26.755
6.81,26.798
6.82,26.841
6.83,26.884
6.84,26.927
6.85,26.97
6.86,27.014
6.87,27.057
6.88,27.1
6.89,27.143
6.9,27.186
6.91,27.229
6.92,27.272
6.93,27.315
6.94,27.358
6.95,27.401
6.96,27.444
6.97,27.487
6.98,27.53
6.99,27.573
7,27.616
7.01,27.659
7.02,27.702
7.03,27.745
7.04,27.788
7.05,27.831
7.06,27.874
7.07,27.917
7.08,27.96
7.09,28.003
7.1,28.046
7.11,28.089
7.12,28.132
7.13,28.175
7.14,28.218
7.15,28.26
7.16,28.303
7.17,28.346
7.18,28.389
7.19,28.432
7.2,28.475
7.21,28.517
7.22,28.56
7.23,28.603
7.24,28.646
7.25,28.689
7.26,28.731
7.27,28.774
7.28,28.817
7.29,28.86
7.3,28.902
7.31,28.945
7.32,28.988
7.33,29.031
7.34,29.073
7.35,29.116
7.36,29.159
7.37,29.201
7.38,29.244
7.39,29.287
7.4,29.329
7.41,29.372
7.42,29.414
7.43,29.457
7.44,29.5
7.45,29.542
7.46,29.585
7.47,29.627
7.48,29.67
7.49,29.712
7.5,29.755
7.51,29.797
7.52,29.84
7.53,29.882
7.54,29.925
7.55,29.967
7.56,30.01
7.57,30.052
7.58,30.095
7.59,30.137
7.6,30.18
7.61,30.222
7.62,30.264
7.63,30.307
7.64,30.349
7.65,30.392
7.66,30.434
7.67,30.476
7.68,30.519
7.69,30.561
7.7,30.603
7.71,30.646
7.72,30.688
7.73,30.73
7.74,30.772
7.75,30.815
7.76,30.857
7.77,30.899
7.78,30.941
7.79,30.984
7.8,31.026
7.81,31.068
7.82,31.11
7.83,31.152
7.84,31.194
7.85,31.237
7.86,31.279
7.87,31.321
7.88,31.363
7.89,31.405
7.9,31.447
7.91,31.489
7.92,31.531
7.93,31.573
7.94,31.615
7.95,31.657
7.96,31.699
7.97,31.741
7.98,31.783
7.99,31.825
8,31.867
8.01,31.909
8.02,31.951
8.03,31.993
8.04,32.035
8.05,32.077
8.06,32.118
8.07,32.16
8.08,32.202
8.09,32.244
8.1,32.286
8.11,32.328
8.12,32.369
8.13,32.411
8.14,32.453
8.15,32.495
8.16,32.536
8.17,32.578
8.18,32.62
8.19,32.661
8.2,32.703
8.21,32.745
8.22,32.786
8.23,32.828
8.24,32.87
8.25,32.911
8.26,32.953
8.27,32.995
8.28,33.036
8.29,33.078
8.3,33.119
8.31,33.161
8.32,33.202
8.33,33.244
8.34,33.285
8.35,33.327
8.36,33.368
8.37,33.41
8.38,33.451
8.39,33.493
8.4,33.534
8.41,33.575
8.42,33.617
8.43,33.658
8.44,33.699
8.45,33.741
8.46,33.782
8.47,33.823
8.48,33.865
8.49,33.906
8.5,33.947
8.51,33.988
8.52,34.03
8.53,34.071
8.54,34.112
8.55,34.153
8.56,34.194
8.57,34.236
8.58,34.277
8.59,34.318
8.6,34.359
8.61,34.4
8.62,34.441
8.63,34.482
8.64,34.523
8.65,34.564
8.66,34.605
8.67,34.646
8.68,34.687
8.69,34.728
8.7,34.769
8.71,34.81
8.72,34.851
8.73,34.892
8.74,34.933
8.75,34.974
8.76,35.015
8.77,35.056
8.78,35.096
8.79,35.137
8.8,35.178
8.81,35.219
8.82,35.26
8.83,35.3
8.84,35.341
8.85,35.382
8.86,35.423
8.87,35.463
8.88,35.504
8.89,35.545
8.9,35.585
8.91,35.626
8.92,35.667
8.93,35.707
8.94,35.748
8.95,35.788
8.96,35.829
8.97,35.869
8.98,35.91
8.99,35.95
9,35.991
9.01,36.031
9.02,36.072
9.03,36.112
9.04,36.153
9.05,36.193
9.06,36.234
9.07,36.274
9.08,36.314
9.09,36.355
9.1,36.395
9.11,36.435
9.12,36.476
9.13,36.516
9.14,36.556
9.15,36.596
9.16,36.637
9.17,36.677
9.18,36.717
9.19,36.757
9.2,36.797
9.21,36.837
9.22,36.878
9.23,36.918
9.24,36.958
9.25,36.998
9.26,37.038
9.27,37.078
9.28,37.118
9.29,37.158
9.3,37.198
9.31,37.238
9.32,37.278
9.33,37.318
9.34,37.358
9.35,37.398
9.36,37.438
9.37,37.477
9.38,37.517
9.39,37.557
9.4,37.597
9.41,37.637
9.42,37.677
9.43,37.716
9.44,37.756
9.45,37.796
9.46,37.836
9.47,37.875
9.48,37.915
9.49,37.955
9.5,37.994
9.51,38.034
9.52,38.073
9.53,38.113
9.54,38.153
9.55,38.192
9.56,38.232
9.57,38.271
9.58,38.311
9.59,38.35
9.6,38.39
9.61,38.429
9.62,38.469
9.63,38.508
9.64,38.547
9.65,38.587
9.66,38.626
9.67,38.665
9.68,38.705
9.69,38.744
9.7,38.783
9.71,38.823
9.72,38.862
9.73,38.901
9.74,38.94
9.75,38.98
9.76,39.019
9.77,39.058
9.78,39.097
9.79,39.136
9.8,39.175
9.81,39.214
9.82,39.253
9.83,39.292
9.84,39.332
9.85,39.371
9.86,39.41
9.87,39.448
9.88,39.487
9.89,39.526
9.9,39.565
9.91,39.604
9.92,39.643
9.93,39.682
9.94,39.721
9.95,39.76
9.96,39.798
9.97,39.837
9.98,39.876
9.99,39.915
10,39.954
10.01,39.992
10.02,40.031
10.03,40.07
10.04,40.108
10.05,40.147
10.06,40.186
10.07,40.224
10.08,40.263
10.09,40.301
10.1,40.34
10.11,40.378
10.12,40.417
10.13,40.455
10.14,40.494
10.15,40.532
10.16,40.571
10.17,40.609
10.18,40.648
10.19,40.686
10.2,40.724
10.21,40.763
10.22,40.801
10.23,40.839
10.24,40.877
10.25,40.916
10.26,40.954
10.27,40.992
10.28,41.03
10.29,41.069
10.3,41.107
10.31,41.145
10.32,41.183
10.33,41.221
10.34,41.259
10.35,41.297
10.36,41.335
10.37,41.373
10.38,41.411
10.39,41.449
10.4,41.487
10.41,41.525
10.42,41.563
10.43,41.601
10.44,41.639
10.45,41.677
10.46,41.715
10.47,41.753
10.48,41.79
10.49,41.828
10.5,41.866
10.51,41.904
10.52,41.941
10.53,41.979
10.54,42.017
10.55,42.055
10.56,42.092
10.57,42.13
10.58,42.167
10.59,42.205
10.6,42.243
10.61,42.28
10.62,42.318
10.63,42.355
10.64,42.393
10.65,42.43
10.66,42.468
10.67,42.505
10.68,42.542
10.69,42.58
10.7,42.617
10.71,42.655
10.72,42.692
10.73,42.729
10.74,42.767
10.75,42.804
10.76,42.841
10.77,42.878
10.78,42.915
10.79,42.953
10.8,42.99
10.81,43.027
10.82,43.064
10.83,43.101
10.84,43.138
10.85,43.175
10.86,43.212
10.87,43.25
10.88,43.287
10.89,43.324
10.9,43.36
10.91,43.397
10.92,43.434
10.93,43.471
10.94,43.508
10.95,43.545
10.96,43.582
10.97,43.619
10.98,43.655
10.99,43.692
11,43.729
11.01,43.766
11.02,43.803
11.03,43.839
11.04,43.876
11.05,43.913
11.06,43.949
11.07,43.986
11.08,44.022
11.09,44.059
11.1,44.096
11.11,44.132
11.12,44.169
11.13,44.205
11.14,44.242
11.15,44.278
11.16,44.315
11.17,44.351
11.18,44.387
11.19,44.424
11.2,44.46
11.21,44.496
11.22,44.533
11.23,44.569
11.24,44.605
11.25,44.641
11.26,44.678
11.27,44.714
11.28,44.75
11.29,44.786
11.3,44.822
11.31,44.859
11.32,44.895
11.33,44.931
11.34,44.967
11.35,45.003
11.36,45.039
11.37,45.075
11.38,45.111
11.39,45.147
11.4,45.183
11.41,45.219
11.42,45.255
11.43,45.29
11.44,45.326
11.45,45.362
11.46,45.398
11.47,45.434
11.48,45.469
11.49,45.505
11.5,45.541
11.51,45.577
11.52,45.612
11.53,45.648
11.54,45.684
11.55,45.719
11.56,45.755
11.57,45.79
11.58,45.826
11.59,45.861
11.6,45.897
11.61,45.932
11.62,45.968
11.63,46.003
11.64,46.039
11.65,46.074
11.66,46.11
11.67,46.145
11.68,46.18
11.69,46.216
11.7,46.251
11.71,46.286
11.72,46.321
11.73,46.357
11.74,46.392
11.75,46.427
11.76,46.462
11.77,46.497
11.78,46.533
11.79,46.568
11.8,46.603
11.81,46.638
11.82,46.673
11.83,46.708
11.84,46.743
11.85,46.778
11.86,46.813
11.87,46.848
11.88,46.883
11.89,46.918
11.9,46.952
11.91,46.987
11.92,47.022
11.93,47.057
11.94,47.092
11.95,47.127
11.96,47.161
11.97,47.196
11.98,47.231
11.99,47.265
12,47.3
12.01,47.335
12.02,47.369
12.03,47.404
12.04,47.438
12.05,47.473
12.06,47.507
12.07,47.542
12.08,47.576
12.09,47.611
12.1,47.645
12.11,47.68
12.12,47.714
12.13,47.749
12.14,47.783
12.15,47.817
12.16,47.852
12.17,47.886
12.18,47.92
12.19,47.954
12.2,47.989
12.21,48.023
12.22,48.057
12.23,48.091
12.24,48.125
12.25,48.159
12.26,48.194
12.27,48.228
12.28,48.262
12.29,48.296
12.3,48.33
12.31,48.364
12.32,48.398
12.33,48.432
12.34,48.465
12.35,48.499
12.36,48.533
12.37,48.567
12.38,48.601
12.39,48.635
12.4,48.669
12.41,48.702
12.42,48.736
12.43,48.77
12.44,48.803
12.45,48.837
12.46,48.871
12.47,48.904
12.48,48.938
12.49,48.972
12.5,49.005
12.51,49.039
12.52,49.072
12.53,49.106
12.54,49.139
12.55,49.173
12.56,49.206
12.57,49.24
12.58,49.273
12.59,49.306
12.6,49.34
12.61,49.373
12.62,49.406
12.63,49.44
12.64,49.473
12.65,49.506
12.66,49.539
12.67,49.573
12.68,49.606
12.69,49.639
12.7,49.672
12.71,49.705
12.72,49.738
12.73,49.771
12.74,49.804
12.75,49.837
12.76,49.87
12.77,49.903
12.78,49.936
12.79,49.969
12.8,50.002
12.81,50.035
12.82,50.068
12.83,50.101
12.84,50.134
12.85,50.166
12.86,50.199
12.87,50.232
12.88,50.265
12.89,50.297
12.9,50.33
12.91,50.363
12.92,50.395
12.93,50.428
12.94,50.461
12.95,50.493
12.96,50.526
12.97,50.558
12.98,50.591
12.99,50.623
13,50.656
13.01,50.688
13.02,50.721
13.03,50.753
13.04,50.786
13.05,50.818
13.06,50.85
13.07,50.883
13.08,50.915
13.09,50.947
13.1,50.979
13.11,51.012
13.12,51.044
13.13,51.076
13.14,51.108
13.15,51.14
13.16,51.173
13.17,51.205
13.18,51.237
13.19,51.269
13.2,51.301
13.21,51.333
13.22,51.365
13.23,51.397
13.24,51.429
13.25,51.461
13.26,51.493
13.27,51.524
13.28,51.556
13.29,51.588
13.3,51.62
13.31,51.652
13.32,51.684
13.33,51.715
13.34,51.747
13.35,51.779
13.36,51.81
13.37,51.842
13.38,51.874
13.39,51.905
13.4,51.937
13.41,51.968
13.42,52
13.43,52.032
13.44,52.063
13.45,52.095
13.46,52.126
13.47,52.157
13.48,52.189
13.49,52.22
13.5,52.252
13.51,52.283
13.52,52.314
13.53,52.346
13.54,52.377
13.55,52.408
13.56,52.439
13.57,52.471
13.58,52.502
13.59,52.533
13.6,52.564
13.61,52.595
13.62,52.626
13.63,52.658
13.64,52.689
13.65,52.72
13.66,52.751
13.67,52.782
13.68,52.813
13.69,52.844
13.7,52.875
13.71,52.905
13.72,52.936
13.73,52.967
13.74,52.998
13.75,53.029
13.76,53.06
13.77,53.09
13.78,53.121
13.79,53.152
13.8,53.183
13.81,53.213
13.82,53.244
13.83,53.275
13.84,53.305
13.85,53.336
13.86,53.367
13.87,53.397
13.88,53.428
13.89,53.458
13.9,53.489
13.91,53.519
13.92,53.55
13.93,53.58
13.94,53.61
13.95,53.641
13.96,53.671
13.97,53.702
13.98,53.732
13.99,53.762
14,53.792
14.01,53.823
14.02,53.853
14.03,53.883
14.04,53.913
14.05,53.944
14.06,53.974
14.07,54.004
14.08,54.034
14.09,54.064
14.1,54.094
14.11,54.124
14.12,54.154
14.13,54.184
14.14,54.214
14.15,54.244
14.16,54.274
14.17,54.304
14.18,54.334
14.19,54.364
14.2,54.393
14.21,54.423
14.22,54.453
14.23,54.483
14.24,54.513
14.25,54.542
14.26,54.572
14.27,54.602
14.28,54.631
14.29,54.661
14.3,54.691
14.31,54.72
14.32,54.75
14.33,54.779
14.34,54.809
14.35,54.838
14.36,54.868
14.37,54.897
14.38,54.927
14.39,54.956
14.4,54.986
14.41,55.015
14.42,55.044
14.43,55.074
14.44,55.103
14.45,55.132
14.46,55.162
14.47,55.191
14.48,55.22
14.49,55.249
14.5,55.279
14.51,55.308
14.52,55.337
14.53,55.366
14.54,55.395
14.55,55.424
14.56,55.453
14.57,55.482
14.58,55.511
14.59,55.54
14.6,55.569
14.61,55.598
14.62,55.627
14.63,55.656
14.64,55.685
14.65,55.714
14.66,55.743
14.67,55.772
14.68,55.8
14.69,55.829
14.7,55.858
14.71,55.887
14.72,55.915
14.73,55.944
14.74,55.973
14.75,56.001
14.76,56.03
14.77,56.059
14.78,56.087
14.79,56.116
14.8,56.144
14.81,56.173
14.82,56.201
14.83,56.23
14.84,56.258
14.85,56.287
14.86,56.315
14.87,56.343
14.88,56.372
14.89,56.4
14.9,56.428
14.91,56.457
14.92,56.485
14.93,56.513
14.94,56.542
14.95,56.57
14.96,56.598
14.97,56.626
14.98,56.654
14.99,56.682
15,56.711
15.01,56.739
15.02,56.767
15.03,56.795
15.04,56.823
15.05,56.851
15.06,56.879
15.07,56.907
15.08,56.935
15.09,56.963
15.1,56.991
15.11,57.018
15.12,57.046
15.13,57.074
15.14,57.102
15.15,57.13
15.16,57.158
15.17,57.185
15.18,57.213
15.19,57.241
15.2,57.268
15.21,57.296
15.22,57.324
15.23,57.351
15.24,57.379
15.25,57.407
15.26,57.434
15.27,57.462
15.28,57.489
15.29,57.517
15.3,57.544
15.31,57.572
15.32,57.599
15.33,57.626
15.34,57.654
15.35,57.681
15.36,57.709
15.37,57.736
15.38,57.763
15.39,57.791
15.4,57.818
15.41,57.845
15.42,57.872
15.43,57.899
15.44,57.927
15.45,57.954
15.46,57.981
15.47,58.008
15.48,58.035
15.49,58.062
15.5,58.089
15.51,58.116
15.52,58.143
15.53,58.17
15.54,58.197
15.55,58.224
15.56,58.251
15.57,58.278
15.58,58.305
15.59,58.332
15.6,58.359
15.61,58.386
15.62,58.412
15.63,58.439
15.64,58.466
15.65,58.493
15.66,58.519
15.67,58.546
15.68,58.573
15.69,58.599
15.7,58.626
15.71,58.653
15.72,58.679
15.73,58.706
15.74,58.732
15.75,58.759
15.76,58.785
15.77,58.812
15.78,58.838
15.79,58.865
15.8,58.891
15.81,58.918
15.82,58.944
15.83,58.971
15.84,58.997
15.85,59.023
15.86,59.049
15.87,59.076
15.88,59.102
15.89,59.128
15.9,59.155
15.91,59.181
15.92,59.207
15.93,59.233
15.94,59.259
15.95,59.285
15.96,59.311
15.97,59.338
15.98,59.364
15.99,59.39
16,59.416
16.01,59.442
16.02,59.468
16.03,59.494
16.04,59.52
16.05,59.545
16.06,59.571
16.07,59.597
16.08,59.623
16.09,59.649
16.1,59.675
16.11,59.701
16.12,59.726
16.13,59.752
16.14,59.778
16.15,59.804
16.16,59.829
16.17,59.855
16.18,59.881
16.19,59.906
16.2,59.932
16.21,59.957
16.22,59.983
16.23,60.009
16.24,60.034
16.25,60.06
16.26,60.085
16.27,60.111
16.28,60.136
16.29,60.162
16.3,60.187
16.31,60.212
16.32,60.238
16.33,60.263
16.34,60.288
16.35,60.314
16.36,60.339
16.37,60.364
16.38,60.39
16.39,60.415
16.4,60.44
16.41,60.465
16.42,60.49
16.43,60.515
16.44,60.541
16.45,60.566
16.46,60.591
16.47,60.616
16.48,60.641
16.49,60.666
16.5,60.691
16.51,60.716
16.52,60.741
16.53,60.766
16.54,60.791
16.55,60.816
16.56,60.841
16.57,60.866
16.58,60.89
16.59,60.915
16.6,60.94
16.61,60.965
16.62,60.99
16.63,61.014
16.64,61.039
16.65,61.064
16.66,61.089
16.67,61.113
16.68,61.138
16.69,61.163
16.7,61.187
16.71,61.212
16.72,61.236
16.73,61.261
16.74,61.285
16.75,61.31
16.76,61.334
16.77,61.359
16.78,61.383
16.79,61.408
16.8,61.432
16.81,61.457
16.82,61.481
16.83,61.505
16.84,61.53
16.85,61.554
16.86,61.578
16.87,61.603
16.88,61.627
16.89,61.651
16.9,61.675
16.91,61.7
16.92,61.724
16.93,61.748
16.94,61.772
16.95,61.796
16.96,61.82
16.97,61.845
16.98,61.869
16.99,61.893
17,61.917
17.01,61.941
17.02,61.965
17.03,61.989
17.04,62.013
17.05,62.037
17.06,62.06
17.07,62.084
17.08,62.108
17.09,62.132
17.1,62.156
17.11,62.18
17.12,62.204
17.13,62.227
17.14,62.251
17.15,62.275
17.16,62.299
17.17,62.322
17.18,62.346
17.19,62.37
17.2,62.393
17.21,62.417
17.22,62.441
17.23,62.464
17.24,62.488
17.25,62.511
17.26,62.535
17.27,62.558
17.28,62.582
17.29,62.605
17.3,62.629
17.31,62.652
17.32,62.676
17.33,62.699
17.34,62.723
17.35,62.746
