3.65,295.73
3.66,295.1
3.67,294.47
3.68,293.84
3.69,293.21
3.7,292.59
3.71,291.97
3.72,291.35
3.73,290.73
3.74,290.11
3.75,289.5
3.76,288.88
3.77,288.27
3.78,287.66
3.79,287.06
3.8,286.45
3.81,285.85
3.82,285.24
3.83,284.64
3.84,284.05
3.85,283.45
3.86,282.85
3.87,282.26
3.88,281.67
3.89,281.08
3.9,280.49
3.91,279.9
3.92,279.31
3.93,278.73
3.94,278.15
3.95,277.57
3.96,276.98
3.97,276.41
3.98,275.83
3.99,275.25
4,274.68
4.01,274.1
4.02,273.53
4.03,272.96
4.04,272.39
4.05,271.82
4.06,271.25
4.07,270.68
4.08,270.12
4.09,269.55
4.1,268.99
4.11,268.42
4.12,267.86
4.13,267.3
4.14,266.74
4.15,266.18
4.16,265.62
4.17,265.06
4.18,264.5
4.19,263.94
4.2,263.38
4.21,262.82
4.22,262.27
4.23,261.71
4.24,261.15
4.25,260.6
4.26,260.04
4.27,259.48
4.28,258.93
4.29,258.37
4.3,257.81
4.31,257.26
4.32,256.7
4.33,256.15
4.34,255.59
4.35,255.03
4.36,254.47
4.37,253.92
4.38,253.36
4.39,252.8
4.4,252.24
4.41,251.68
4.42,251.12
4.43,250.56
4.44,250
4.45,249.43
4.46,248.87
4.47,248.31
4.48,247.74
4.49,247.17
4.5,246.61
4.51,246.04
4.52,245.47
4.53,244.9
4.54,244.33
4.55,243.75
4.56,243.18
4.57,242.6
4.58,242.02
4.59,241.44
4.6,240.86
4.61,240.28
4.62,239.7
4.63,239.11
4.64,238.53
4.65,237.94
4.66,237.35
4.67,236.75
4.68,236.16
4.69,235.56
4.7,234.96
4.71,234.36
4.72,233.76
4.73,233.16
4.74,232.55
4.75,231.94
4.76,231.33
4.77,230.71
4.78,230.1
4.79,229.48
4.8,228.86
4.81,228.24
4.82,227.61
4.83,226.98
4.84,226.35
4.85,225.72
4.86,225.08
4.87,224.44
4.88,223.8
4.89,223.16
4.9,222.51
4.91,221.86
4.92,221.21
4.93,220.55
4.94,219.89
4.95,219.23
4.96,218.57
4.97,217.9
4.98,217.23
4.99,216.56
5,215.88
5.01,215.2
5.02,214.52
5.03,213.83
5.04,213.14
5.05,212.45
5.06,211.76
5.07,211.06
5.08,210.36
5.09,209.66
5.1,208.95
5.11,208.24
5.12,207.52
5.13,206.81
5.14,206.09
5.15,205.36
5.16,204.64
5.17,203.91
5.18,203.17
5.19,202.44
5.2,201.7
5.21,200.96
5.22,200.21
5.23,199.46
5.24,198.71
5.25,197.96
5.26,197.2
5.27,196.44
5.28,195.67
5.29,194.9
5.3,194.13
5.31,193.36
5.32,192.58
5.33,191.8
5.34,191.02
5.35,190.23
5.36,189.45
5.37,188.65
5.38,187.86
5.39,187.06
5.4,186.26
5.41,185.46
5.42,184.65
5.43,183.84
5.44,183.03
5.45,182.22
5.46,181.4
5.47,180.58
5.48,179.76
5.49,178.94
5.5,178.11
5.51,177.28
5.52,176.45
5.53,175.62
5.54,174.78
5.55,173.95
5.56,173.11
5.57,172.27
5.58,171.42
5.59,170.58
5.6,169.73
5.61,168.88
5.62,168.03
5.63,167.18
5.64,166.32
5.65,165.47
5.66,164.61
5.67,163.75
5.68,162.89
5.69,162.03
5.7,161.17
5.71,160.3
5.72,159.44
5.73,158.58
5.74,157.71
5.75,156.84
5.76,155.98
5.77,155.11
5.78,154.24
5.79,153.37
5.8,152.5
5.81,151.63
5.82,150.76
5.83,149.89
5.84,149.02
5.85,148.15
5.86,147.28
5.87,146.42
5.88,145.55
5.89,144.68
5.9,143.81
5.91,142.95
5.92,142.08
5.93,141.22
5.94,140.35
5.95,139.49
5.96,138.63
5.97,137.77
5.98,136.91
5.99,136.05
6,135.2
6.01,134.34
6.02,133.49
6.03,132.64
6.04,131.79
6.05,130.95
6.06,130.1
6.07,129.26
6.08,128.42
6.09,127.59
6.1,126.75
6.11,125.92
6.12,125.1
6.13,124.27
6.14,123.45
6.15,122.63
6.16,121.82
6.17,121
6.18,120.2
6.19,119.39
6.2,118.59
6.21,117.79
6.22,117
6.23,116.21
6.24,115.43
6.25,114.64
6.26,113.87
6.27,113.09
6.28,112.33
6.29,111.56
6.3,110.8
6.31,110.05
6.32,109.3
6.33,108.56
6.34,107.82
6.35,107.08
6.36,106.35
6.37,105.63
6.38,104.91
6.39,104.19
6.4,103.49
6.41,102.78
6.42,102.09
6.43,101.39
6.44,100.71
6.45,100.03
6.46,99.35
6.47,98.681
6.48,98.017
6.49,97.359
6.5,96.706
6.51,96.06
6.52,95.419
6.53,94.785
6.54,94.156
6.55,93.533
6.56,92.916
6.57,92.305
6.58,91.699
6.59,91.1
6.6,90.506
6.61,89.919
6.62,89.337
6.63,88.761
6.64,88.19
6.65,87.626
6.66,87.067
6.67,86.513
6.68,85.965
6.69,85.423
6.7,84.886
6.71,84.354
6.72,83.828
6.73,83.306
6.74,82.79
6.75,82.278
6.76,81.771
6.77,81.269
6.78,80.772
6.79,80.279
6.8,79.79
6.81,79.305
6.82,78.824
6.83,78.346
6.84,77.872
6.85,77.402
6.86,76.934
6.87,76.47
6.88,76.008
6.89,75.548
6.9,75.091
6.91,74.635
6.92,74.182
6.93,73.729
6.94,73.278
6.95,72.827
6.96,72.377
6.97,71.927
6.98,71.476
6.99,71.025
7,70.573
7.01,70.12
7.02,69.665
7.03,69.208
7.04,68.748
7.05,68.285
7.06,67.819
7.07,67.349
7.08,66.874
7.09,66.395
7.1,65.91
7.11,65.419
7.12,64.922
7.13,64.417
7.14,63.905
7.15,63.385
7.16,62.856
7.17,62.318
7.18,61.769
7.19,61.21
7.2,60.639
7.21,60.057
7.22,59.461
7.23,58.852
7.24,58.228
7.25,57.589
7.26,56.935
7.27,56.264
7.28,55.575
7.29,54.867
7.3,54.141
7.31,53.394
7.32,52.626
7.33,51.836
7.34,51.023
7.35,50.186
7.36,49.324
7.37,48.436
7.38,47.521
7.39,46.577
7.4,45.604
7.41,44.601
7.42,43.566
7.43,42.498
7.44,41.396
7.45,40.258
7.46,39.084
7.47,37.873
7.48,36.622
7.49,35.33
7.5,33.997
7.51,32.62
7.52,31.198
7.53,29.73
7.54,28.215
7.55,26.65
7.56,25.034
7.57,23.366
7.58,21.643
7.59,19.865
7.6,18.03
7.61,16.135
7.62,14.179
7.63,12.161
7.64,10.078
7.65,7.9281
7.66,5.7103
7.67,3.4222
7.68,1.0619
