0,23.2
0.50063,23.2
1.0013,23.2
1.5019,23.201
2.0025,23.201
2.5031,23.201
3.0038,23.202
3.5044,23.203
4.005,23.204
4.5056,23.205
5.0063,23.206
5.5069,23.207
6.0075,23.208
6.5081,23.209
7.0088,23.21
7.5094,23.212
8.01,23.214
8.5106,23.215
9.0113,23.217
9.5119,23.219
10.013,23.221
10.513,23.223
11.014,23.225
11.514,23.227
12.015,23.229
12.516,23.232
13.016,23.234
13.517,23.237
14.018,23.239
14.518,23.242
15.019,23.245
15.519,23.248
16.02,23.251
16.521,23.254
17.021,23.257
17.522,23.26
18.023,23.264
18.523,23.267
19.024,23.271
19.524,23.274
20.025,23.278
20.526,23.282
21.026,23.285
21.527,23.289
22.028,23.293
22.528,23.298
23.029,23.302
23.529,23.306
24.03,23.31
24.531,23.315
25.031,23.319
25.532,23.324
26.033,23.329
26.533,23.333
27.034,23.338
27.534,23.343
28.035,23.348
28.536,23.353
29.036,23.358
29.537,23.364
30.038,23.369
30.538,23.374
31.039,23.38
31.539,23.385
32.04,23.391
32.541,23.397
33.041,23.403
33.542,23.409
34.043,23.415
34.543,23.421
35.044,23.427
35.544,23.433
36.045,23.439
36.546,23.446
37.046,23.452
37.547,23.459
38.048,23.465
38.548,23.472
39.049,23.479
39.549,23.486
40.05,23.493
40.551,23.5
41.051,23.507
41.552,23.514
42.053,23.521
42.553,23.529
43.054,23.536
43.554,23.543
44.055,23.551
44.556,23.559
45.056,23.566
45.557,23.574
46.058,23.582
46.558,23.59
47.059,23.598
47.559,23.606
48.06,23.615
48.561,23.623
49.061,23.631
49.562,23.64
50.063,23.648
50.563,23.657
51.064,23.665
51.564,23.674
52.065,23.683
52.566,23.692
53.066,23.701
53.567,23.71
54.068,23.719
54.568,23.728
55.069,23.738
55.569,23.747
56.07,23.756
56.571,23.766
57.071,23.776
57.572,23.785
58.073,23.795
58.573,23.805
59.074,23.815
59.574,23.825
60.075,23.835
60.576,23.845
61.076,23.855
61.577,23.865
62.078,23.876
62.578,23.886
63.079,23.897
63.579,23.907
64.08,23.918
64.581,23.929
65.081,23.94
65.582,23.951
66.083,23.962
66.583,23.973
67.084,23.984
67.584,23.995
68.085,24.006
68.586,24.018
69.086,24.029
69.587,24.041
70.088,24.052
70.588,24.064
71.089,24.076
71.589,24.087
72.09,24.099
72.591,24.111
73.091,24.123
73.592,24.135
74.093,24.148
74.593,24.16
75.094,24.172
75.594,24.185
76.095,24.197
76.596,24.21
77.096,24.222
77.597,24.235
78.098,24.248
78.598,24.261
79.099,24.274
79.599,24.287
80.1,24.3
80.601,24.313
81.101,24.326
81.602,24.339
82.103,24.353
82.603,24.366
83.104,24.38
83.605,24.393
84.105,24.407
84.606,24.421
85.106,24.435
85.607,24.449
86.108,24.463
86.608,24.477
87.109,24.491
87.61,24.505
88.11,24.519
88.611,24.534
89.111,24.548
89.612,24.563
90.113,24.577
90.613,24.592
91.114,24.607
91.615,24.621
92.115,24.636
92.616,24.651
93.116,24.666
93.617,24.681
94.118,24.696
94.618,24.712
95.119,24.727
95.62,24.742
96.12,24.758
96.621,24.773
97.121,24.789
97.622,24.805
98.123,24.82
98.623,24.836
99.124,24.852
99.625,24.868
100.13,24.884
100.63,24.9
101.13,24.916
101.63,24.933
102.13,24.949
102.63,24.965
103.13,24.982
103.63,24.999
104.13,25.015
104.63,25.032
