0,18.245
0.55276,18.26
1.1055,18.276
1.6583,18.291
2.2111,18.307
2.7638,18.322
3.3166,18.337
3.8693,18.351
4.4221,18.366
4.9749,18.38
5.5276,18.394
6.0804,18.408
6.6332,18.422
7.1859,18.435
7.7387,18.449
8.2915,18.462
8.8442,18.475
9.397,18.488
9.9497,18.501
10.503,18.513
11.055,18.526
11.608,18.538
12.161,18.55
12.714,18.562
13.266,18.574
13.819,18.586
14.372,18.597
14.925,18.609
15.477,18.62
16.03,18.631
16.583,18.642
17.136,18.653
17.688,18.664
18.241,18.674
18.794,18.685
19.347,18.695
19.899,18.706
20.452,18.716
21.005,18.726
21.558,18.736
22.111,18.745
22.663,18.755
23.216,18.764
23.769,18.774
24.322,18.783
24.874,18.792
25.427,18.802
25.98,18.811
26.533,18.819
27.085,18.828
27.638,18.837
28.191,18.846
28.744,18.854
29.296,18.863
29.849,18.871
30.402,18.879
30.955,18.887
31.508,18.896
32.06,18.904
32.613,18.912
33.166,18.92
33.719,18.927
34.271,18.935
34.824,18.943
35.377,18.95
35.93,18.958
36.482,18.965
37.035,18.973
37.588,18.98
38.141,18.988
38.693,18.995
39.246,19.002
39.799,19.009
40.352,19.017
40.905,19.024
41.457,19.031
42.01,19.038
42.563,19.045
43.116,19.052
43.668,19.059
44.221,19.065
44.774,19.072
45.327,19.079
45.879,19.086
46.432,19.093
46.985,19.1
47.538,19.106
48.09,19.113
48.643,19.12
49.196,19.126
49.749,19.133
50.302,19.14
50.854,19.146
51.407,19.153
51.96,19.16
52.513,19.167
53.065,19.173
53.618,19.18
54.171,19.187
54.724,19.193
55.276,19.2
55.829,19.207
56.382,19.213
56.935,19.22
57.487,19.227
58.04,19.234
58.593,19.241
59.146,19.248
59.698,19.254
60.251,19.261
60.804,19.268
61.357,19.275
61.91,19.282
62.462,19.289
63.015,19.296
63.568,19.304
64.121,19.311
64.673,19.318
65.226,19.325
65.779,19.333
66.332,19.34
66.884,19.347
67.437,19.355
67.99,19.362
68.543,19.37
69.095,19.378
69.648,19.385
70.201,19.393
70.754,19.401
71.307,19.409
71.859,19.417
72.412,19.425
72.965,19.433
73.518,19.442
74.07,19.45
74.623,19.459
75.176,19.467
75.729,19.476
76.281,19.484
76.834,19.493
77.387,19.502
77.94,19.511
78.492,19.52
79.045,19.529
79.598,19.539
80.151,19.548
80.704,19.558
81.256,19.567
81.809,19.577
82.362,19.587
82.915,19.597
83.467,19.607
84.02,19.617
84.573,19.627
85.126,19.638
85.678,19.648
86.231,19.659
86.784,19.67
87.337,19.681
87.889,19.692
88.442,19.703
88.995,19.715
89.548,19.726
90.101,19.738
90.653,19.75
91.206,19.762
91.759,19.774
92.312,19.786
92.864,19.798
93.417,19.811
93.97,19.824
94.523,19.837
95.075,19.85
95.628,19.863
96.181,19.876
96.734,19.89
97.286,19.904
97.839,19.918
98.392,19.932
98.945,19.946
99.497,19.96
100.05,19.975
100.6,19.99
101.16,20.005
101.71,20.02
102.26,20.035
102.81,20.051
103.37,20.067
103.92,20.083
104.47,20.099
105.03,20.115
105.58,20.132
106.13,20.148
106.68,20.165
107.24,20.183
107.79,20.2
108.34,20.218
108.89,20.235
109.45,20.253
110,20.272
