0,0
18.548,1.4671
29.054,2.8669
36.472,4.2579
42.23,5.6402
46.945,7.014
50.942,8.3792
54.414,9.7361
57.487,11.084
60.244,12.425
62.746,13.756
65.038,15.08
67.152,16.396
69.116,17.703
70.951,19.003
72.672,20.294
74.294,21.578
75.827,22.854
77.283,24.122
78.668,25.383
79.989,26.636
81.253,27.881
82.464,29.119
83.627,30.349
84.746,31.572
85.825,32.788
86.866,33.996
87.872,35.198
88.845,36.392
89.789,37.579
90.704,38.759
91.593,39.932
92.457,41.098
93.297,42.257
94.116,43.41
94.914,44.555
95.692,45.694
96.452,46.827
97.194,47.952
97.919,49.072
98.629,50.184
99.324,51.291
100,52.391
100.67,53.484
101.32,54.572
101.96,55.653
102.59,56.728
103.21,57.797
103.82,58.86
104.41,59.917
105,60.967
105.57,62.012
106.14,63.052
106.7,64.085
107.25,65.112
107.79,66.134
108.32,67.15
108.84,68.161
109.36,69.165
109.87,70.165
110.37,71.159
110.87,72.147
111.36,73.13
111.84,74.108
112.31,75.08
112.79,76.047
113.25,77.009
113.71,77.966
114.16,78.917
114.61,79.864
115.05,80.805
115.49,81.741
115.92,82.673
116.35,83.599
116.78,84.521
117.2,85.438
117.61,86.35
118.02,87.257
118.43,88.159
118.83,89.057
119.23,89.951
119.62,90.839
120.01,91.723
120.4,92.603
120.78,93.478
121.16,94.348
121.54,95.214
121.91,96.076
122.28,96.934
122.65,97.787
123.01,98.636
123.37,99.48
123.73,100.32
124.08,101.16
124.44,101.99
124.78,102.82
125.13,103.64
125.47,104.46
125.81,105.28
126.15,106.09
126.49,106.9
126.82,107.7
127.15,108.5
127.48,109.3
127.81,110.09
128.13,110.88
128.45,111.67
128.77,112.45
129.09,113.23
129.4,114
129.71,114.77
130.02,115.54
130.33,116.3
130.64,117.06
130.94,117.82
131.25,118.57
131.55,119.32
131.85,120.07
132.14,120.81
132.44,121.55
132.73,122.29
133.02,123.02
133.31,123.75
133.6,124.48
133.89,125.2
134.17,125.93
134.46,126.64
134.74,127.36
135.02,128.07
135.3,128.78
135.58,129.48
135.85,130.18
136.13,130.88
136.4,131.58
136.67,132.27
136.94,132.96
137.21,133.65
137.48,134.34
137.74,135.02
138.01,135.7
138.27,136.37
138.53,137.05
138.79,137.72
139.05,138.39
139.31,139.05
139.57,139.71
139.82,140.37
140.08,141.03
140.33,141.69
140.58,142.34
140.84,142.99
141.09,143.64
141.33,144.28
141.58,144.92
141.83,145.56
142.07,146.2
142.32,146.84
142.56,147.47
142.81,148.1
143.05,148.73
143.29,149.35
143.53,149.98
143.77,150.6
144,151.22
144.24,151.83
144.48,152.45
144.71,153.06
144.94,153.67
145.18,154.27
145.41,154.88
145.64,155.48
145.87,156.08
146.1,156.68
146.33,157.28
146.56,157.87
146.78,158.47
147.01,159.06
147.23,159.65
147.46,160.23
147.68,160.82
147.9,161.4
148.13,161.98
148.35,162.56
148.57,163.14
148.79,163.71
149.01,164.28
149.22,164.86
149.44,165.43
149.66,165.99
149.87,166.56
150.09,167.12
150.3,167.68
150.52,168.24
150.73,168.8
150.94,169.36
151.15,169.91
151.36,170.47
151.57,171.02
151.78,171.57
151.99,172.12
152.2,172.66
152.41,173.21
152.61,173.75
152.82,174.29
153.03,174.83
153.23,175.37
153.44,175.9
153.64,176.44
153.84,176.97
154.04,177.5
154.25,178.03
154.45,178.56
154.65,179.09
154.85,179.61
155.05,180.14
155.25,180.66
155.45,181.18
155.64,181.7
155.84,182.22
156.04,182.74
156.23,183.25
156.43,183.76
156.62,184.28
156.82,184.79
157.01,185.3
157.21,185.8
157.4,186.31
157.59,186.82
157.78,187.32
157.98,187.82
158.17,188.32
158.36,188.82
158.55,189.32
158.74,189.82
158.92,190.31
159.11,190.81
159.3,191.3
159.49,191.79
159.68,192.28
159.86,192.77
160.05,193.26
160.23,193.75
160.42,194.23
160.6,194.72
160.79,195.2
160.97,195.68
161.15,196.16
161.34,196.64
161.52,197.12
161.7,197.6
161.88,198.08
162.06,198.55
162.25,199.02
162.43,199.5
162.61,199.97
162.78,200.44
162.96,200.91
163.14,201.37
163.32,201.84
163.5,202.31
163.68,202.77
163.85,203.23
164.03,203.7
164.21,204.16
164.38,204.62
164.56,205.08
164.73,205.54
164.91,205.99
165.08,206.45
165.25,206.9
165.43,207.36
165.6,207.81
165.77,208.26
165.95,208.71
166.12,209.16
166.29,209.61
166.46,210.06
166.63,210.5
166.8,210.95
166.97,211.39
167.14,211.84
167.31,212.28
167.48,212.72
167.65,213.16
167.82,213.6
167.98,214.04
168.15,214.48
168.32,214.92
168.49,215.35
168.65,215.79
168.82,216.22
168.99,216.65
169.15,217.08
169.32,217.52
169.48,217.95
169.65,218.37
169.81,218.8
169.97,219.23
170.14,219.66
170.3,220.08
170.47,220.51
170.63,220.93
170.79,221.35
170.95,221.78
171.11,222.2
171.28,222.62
171.44,223.04
171.6,223.45
171.76,223.87
171.92,224.29
172.08,224.7
172.24,225.12
172.4,225.53
172.56,225.95
172.72,226.36
172.88,226.77
173.03,227.18
173.19,227.59
173.35,228
173.51,228.41
173.66,228.81
173.82,229.22
173.98,229.62
174.13,230.03
174.29,230.43
174.45,230.84
174.6,231.24
174.76,231.64
174.91,232.04
175.07,232.44
175.22,232.84
175.38,233.24
175.53,233.63
175.68,234.03
175.84,234.42
175.99,234.82
176.14,235.21
176.29,235.61
176.45,236
176.6,236.39
176.75,236.78
176.9,237.17
177.05,237.56
177.21,237.95
177.36,238.34
177.51,238.72
177.66,239.11
177.81,239.49
177.96,239.88
178.11,240.26
178.26,240.65
178.41,241.03
178.56,241.41
178.7,241.79
178.85,242.17
179,242.55
179.15,242.93
179.3,243.3
179.44,243.68
179.59,244.06
179.74,244.43
179.89,244.81
180.03,245.18
180.18,245.55
180.33,245.93
180.47,246.3
180.62,246.67
180.76,247.04
180.91,247.41
181.05,247.77
181.2,248.14
181.34,248.51
181.49,248.88
181.63,249.24
181.78,249.61
181.92,249.97
182.06,250.33
182.21,250.7
182.35,251.06
182.49,251.42
182.64,251.78
182.78,252.14
182.92,252.5
183.06,252.85
183.21,253.21
183.35,253.57
183.49,253.92
183.63,254.28
183.77,254.63
183.91,254.99
184.05,255.34
184.2,255.69
184.34,256.04
184.48,256.4
184.62,256.75
184.76,257.09
184.9,257.44
185.04,257.79
185.17,258.14
185.31,258.48
185.45,258.83
185.59,259.18
185.73,259.52
185.87,259.86
186.01,260.21
186.15,260.55
186.28,260.89
186.42,261.23
186.56,261.57
186.7,261.91
186.83,262.25
186.97,262.59
187.11,262.92
187.24,263.26
187.38,263.6
187.52,263.93
187.65,264.27
187.79,264.6
187.92,264.93
188.06,265.26
188.2,265.6
188.33,265.93
188.47,266.26
188.6,266.59
188.74,266.92
188.87,267.24
189,267.57
189.14,267.9
189.27,268.22
189.41,268.55
189.54,268.87
189.67,269.2
189.81,269.52
189.94,269.84
190.07,270.17
190.21,270.49
190.34,270.81
190.47,271.13
190.61,271.45
190.74,271.76
190.87,272.08
191,272.4
191.13,272.72
191.27,273.03
191.4,273.35
191.53,273.66
191.66,273.97
191.79,274.29
191.92,274.6
192.05,274.91
192.18,275.22
192.31,275.53
192.44,275.84
192.58,276.15
192.71,276.46
192.84,276.77
192.97,277.07
193.09,277.38
193.22,277.69
193.35,277.99
193.48,278.3
193.61,278.6
193.74,278.9
193.87,279.2
194,279.51
194.13,279.81
194.26,280.11
194.38,280.41
194.51,280.71
194.64,281
194.77,281.3
194.9,281.6
195.02,281.89
195.15,282.19
195.28,282.48
195.41,282.78
195.53,283.07
195.66,283.37
195.79,283.66
195.91,283.95
196.04,284.24
196.17,284.53
196.29,284.82
196.42,285.11
196.55,285.4
196.67,285.69
196.8,285.97
196.92,286.26
197.05,286.55
197.17,286.83
197.3,287.12
197.42,287.4
197.55,287.68
197.67,287.97
197.8,288.25
197.92,288.53
198.05,288.81
198.17,289.09
198.3,289.37
198.42,289.65
198.55,289.93
198.67,290.2
198.79,290.48
198.92,290.76
199.04,291.03
199.16,291.31
199.29,291.58
199.41,291.86
199.53,292.13
199.66,292.4
199.78,292.68
199.9,292.95
200.03,293.22
200.15,293.49
200.27,293.76
200.39,294.03
200.52,294.29
200.64,294.56
200.76,294.83
200.88,295.1
201,295.36
201.13,295.63
201.25,295.89
201.37,296.16
201.49,296.42
201.61,296.68
201.73,296.94
201.85,297.21
201.97,297.47
202.1,297.73
202.22,297.99
202.34,298.25
202.46,298.51
202.58,298.76
202.7,299.02
202.82,299.28
202.94,299.54
203.06,299.79
203.18,300.05
203.3,300.3
203.42,300.56
203.54,300.81
203.66,301.06
203.78,301.32
203.9,301.57
204.01,301.82
204.13,302.07
204.25,302.32
204.37,302.57
204.49,302.82
204.61,303.07
204.73,303.31
204.85,303.56
204.97,303.81
205.08,304.06
205.2,304.3
205.32,304.55
205.44,304.79
205.56,305.04
205.67,305.28
205.79,305.52
205.91,305.76
206.03,306.01
206.14,306.25
206.26,306.49
206.38,306.73
206.5,306.97
206.61,307.21
206.73,307.45
206.85,307.69
206.96,307.92
207.08,308.16
207.2,308.4
207.31,308.63
207.43,308.87
207.55,309.1
207.66,309.34
207.78,309.57
207.9,309.81
208.01,310.04
208.13,310.27
208.24,310.5
208.36,310.74
208.48,310.97
208.59,311.2
208.71,311.43
208.82,311.66
208.94,311.89
209.05,312.12
209.17,312.34
209.28,312.57
209.4,312.8
209.51,313.03
209.63,313.25
209.74,313.48
209.86,313.7
209.97,313.93
210.09,314.15
210.2,314.38
210.32,314.6
210.43,314.82
210.54,315.05
210.66,315.27
210.77,315.49
210.89,315.71
211,315.93
211.11,316.15
211.23,316.37
211.34,316.59
211.46,316.81
211.57,317.03
211.68,317.25
211.8,317.47
211.91,317.68
212.02,317.9
212.14,318.12
212.25,318.33
212.36,318.55
212.47,318.76
212.59,318.98
212.7,319.19
212.81,319.41
212.93,319.62
213.04,319.83
213.15,320.05
213.26,320.26
213.37,320.47
213.49,320.68
213.6,320.89
213.71,321.1
213.82,321.31
213.94,321.52
214.05,321.73
214.16,321.94
214.27,322.15
214.38,322.36
214.49,322.57
214.61,322.78
214.72,322.98
214.83,323.19
214.94,323.4
215.05,323.6
