31.343,342.87
31.449,342.58
31.554,342.3
31.659,342.01
31.764,341.73
31.87,341.44
31.976,341.16
32.081,340.87
32.187,340.58
32.293,340.3
32.399,340.01
32.505,339.73
32.611,339.44
32.717,339.16
32.823,338.87
32.93,338.59
33.036,338.3
33.143,338.02
33.249,337.73
33.356,337.45
33.463,337.16
33.57,336.88
33.677,336.59
33.784,336.31
33.891,336.02
33.998,335.74
34.106,335.45
34.213,335.17
34.321,334.89
34.428,334.6
34.536,334.32
34.644,334.03
34.752,333.75
34.86,333.47
34.968,333.18
35.076,332.9
35.184,332.62
35.293,332.33
35.401,332.05
35.51,331.77
35.618,331.49
35.727,331.2
35.836,330.92
35.945,330.64
36.054,330.36
36.163,330.08
36.272,329.79
36.381,329.51
36.491,329.23
36.6,328.95
36.71,328.67
36.82,328.39
36.929,328.11
37.039,327.83
37.149,327.54
37.259,327.26
37.369,326.98
37.48,326.7
37.59,326.42
37.7,326.14
37.811,325.86
37.922,325.59
38.032,325.31
38.143,325.03
38.254,324.75
38.365,324.47
38.476,324.19
38.587,323.91
38.699,323.63
38.81,323.35
38.921,323.08
39.033,322.8
39.145,322.52
39.256,322.24
39.368,321.97
39.48,321.69
39.592,321.41
39.704,321.13
39.817,320.86
39.929,320.58
40.041,320.3
40.154,320.03
40.267,319.75
40.379,319.48
40.492,319.2
40.605,318.92
40.718,318.65
40.831,318.37
40.944,318.1
41.058,317.82
41.171,317.55
41.285,317.27
41.398,317
41.512,316.72
41.626,316.45
41.74,316.17
41.854,315.9
41.968,315.62
42.082,315.35
42.196,315.08
42.311,314.8
42.425,314.53
42.54,314.25
42.655,313.98
42.769,313.71
42.884,313.43
42.999,313.16
43.114,312.89
43.23,312.61
43.345,312.34
43.46,312.07
43.576,311.79
43.692,311.52
43.807,311.25
43.923,310.97
44.039,310.7
44.155,310.43
44.271,310.16
44.387,309.88
44.504,309.61
44.62,309.34
44.737,309.06
44.853,308.79
44.97,308.52
45.087,308.25
45.204,307.97
45.321,307.7
45.438,307.43
45.555,307.16
45.673,306.88
45.79,306.61
45.908,306.34
46.025,306.06
46.143,305.79
46.261,305.52
46.379,305.24
46.497,304.97
46.615,304.7
46.734,304.42
46.852,304.15
46.971,303.88
47.089,303.6
47.208,303.33
47.327,303.06
47.446,302.78
47.565,302.51
47.684,302.23
47.803,301.96
47.923,301.69
48.042,301.41
48.162,301.14
48.281,300.86
48.401,300.59
48.521,300.31
48.641,300.03
48.761,299.76
48.882,299.48
49.002,299.21
