0,283.7
0.50201,283.57
1.004,283.44
1.506,283.31
2.008,283.17
2.51,283.04
3.012,282.91
3.5141,282.78
4.0161,282.65
4.5181,282.52
5.0201,282.39
5.5221,282.25
6.0241,282.12
6.5261,281.99
7.0281,281.86
7.5301,281.73
8.0321,281.6
8.5341,281.47
9.0361,281.33
9.5382,281.2
10.04,281.07
10.542,280.94
11.044,280.81
11.546,280.68
12.048,280.55
12.55,280.41
13.052,280.28
13.554,280.15
14.056,280.02
14.558,279.89
15.06,279.76
15.562,279.63
16.064,279.49
16.566,279.36
17.068,279.23
17.57,279.1
18.072,278.97
18.574,278.84
19.076,278.71
19.578,278.57
20.08,278.44
20.582,278.31
21.084,278.18
21.586,278.05
22.088,277.92
22.59,277.79
23.092,277.65
23.594,277.52
24.096,277.39
24.598,277.26
25.1,277.13
25.602,277
26.104,276.87
26.606,276.73
27.108,276.6
27.61,276.47
28.112,276.34
28.614,276.21
29.116,276.08
29.618,275.95
30.12,275.81
30.622,275.68
31.124,275.55
31.627,275.42
32.129,275.29
32.631,275.16
33.133,275.03
33.635,274.89
34.137,274.76
34.639,274.63
35.141,274.5
35.643,274.37
36.145,274.24
36.647,274.11
37.149,273.97
37.651,273.84
38.153,273.71
38.655,273.58
39.157,273.45
39.659,273.32
40.161,273.19
40.663,273.05
41.165,272.92
41.667,272.79
42.169,272.66
42.671,272.53
43.173,272.4
43.675,272.27
44.177,272.13
44.679,272
45.181,271.87
45.683,271.74
46.185,271.61
46.687,271.48
47.189,271.35
47.691,271.21
48.193,271.08
48.695,270.95
49.197,270.82
49.699,270.69
50.201,270.56
50.703,270.43
51.205,270.29
51.707,270.16
52.209,270.03
52.711,269.9
53.213,269.77
53.715,269.64
54.217,269.51
54.719,269.37
55.221,269.24
55.723,269.11
56.225,268.98
56.727,268.85
57.229,268.72
57.731,268.59
58.233,268.45
58.735,268.32
59.237,268.19
59.739,268.06
60.241,267.93
60.743,267.8
61.245,267.67
61.747,267.53
62.249,267.4
62.751,267.27
63.253,267.14
63.755,267.01
64.257,266.88
64.759,266.75
65.261,266.61
65.763,266.48
66.265,266.35
66.767,266.22
67.269,266.09
67.771,265.96
68.273,265.83
68.775,265.69
69.277,265.56
69.779,265.43
70.281,265.3
70.783,265.17
71.285,265.04
71.787,264.91
72.289,264.77
72.791,264.64
73.293,264.51
73.795,264.38
74.297,264.25
74.799,264.12
75.301,263.99
75.803,263.85
76.305,263.72
76.807,263.59
77.309,263.46
77.811,263.33
78.313,263.2
78.815,263.07
79.317,262.93
79.819,262.8
80.321,262.67
80.823,262.54
81.325,262.41
81.827,262.28
82.329,262.15
82.831,262.01
83.333,261.88
83.835,261.75
84.337,261.62
84.839,261.49
85.341,261.36
85.843,261.23
86.345,261.09
86.847,260.96
87.349,260.83
87.851,260.7
88.353,260.57
88.855,260.44
89.357,260.31
89.859,260.17
90.361,260.04
90.863,259.91
91.365,259.78
91.867,259.65
92.369,259.52
92.871,259.39
93.373,259.25
93.876,259.12
94.378,258.99
94.88,258.86
95.382,258.73
95.884,258.6
96.386,258.47
96.888,258.33
97.39,258.2
97.892,258.07
98.394,257.94
98.896,257.81
99.398,257.68
99.9,257.55
100.4,257.41
100.9,257.28
101.41,257.15
101.91,257.02
102.41,256.89
102.91,256.76
103.41,256.63
103.92,256.49
104.42,256.36
104.92,256.23
105.42,256.1
105.92,255.97
106.43,255.84
106.93,255.71
107.43,255.57
107.93,255.44
108.43,255.31
108.94,255.18
109.44,255.05
109.94,254.92
110.44,254.79
110.94,254.65
111.45,254.52
111.95,254.39
112.45,254.26
112.95,254.13
113.45,254
113.96,253.87
114.46,253.73
114.96,253.6
115.46,253.47
115.96,253.34
116.47,253.21
116.97,253.08
117.47,252.95
117.97,252.81
118.47,252.68
118.98,252.55
119.48,252.42
119.98,252.29
120.48,252.16
120.98,252.03
121.49,251.89
121.99,251.76
122.49,251.63
122.99,251.5
123.49,251.37
124,251.24
124.5,251.11
125,250.97
126.5,249.69
127,248.78
127.51,247.88
128.01,246.98
128.51,246.09
129.01,245.21
129.51,244.32
130.01,243.45
130.51,242.58
131.01,241.71
131.51,240.85
132.02,240
132.52,239.15
133.02,238.3
133.52,237.46
134.02,236.63
134.52,235.8
135.02,234.97
135.52,234.15
136.02,233.34
136.53,232.53
137.03,231.73
137.53,230.92
138.03,230.13
138.53,229.34
139.03,228.55
139.53,227.77
140.03,227
140.53,226.22
141.04,225.46
141.54,224.69
142.04,223.93
142.54,223.18
143.04,222.43
143.54,221.69
144.04,220.95
144.54,220.21
145.04,219.48
145.55,218.75
146.05,218.03
146.55,217.31
147.05,216.59
147.55,215.88
148.05,215.17
148.55,214.47
149.05,213.77
149.55,213.08
150.06,212.39
150.56,211.7
151.06,211.02
151.56,210.34
152.06,209.67
152.56,209
153.06,208.33
153.56,207.67
154.06,207.01
154.57,206.35
155.07,205.7
155.57,205.05
156.07,204.41
156.57,203.77
157.07,203.13
157.57,202.5
158.07,201.87
158.57,201.25
159.08,200.62
159.58,200
160.08,199.39
160.58,198.78
161.08,198.17
161.58,197.56
162.08,196.96
162.58,196.36
163.08,195.77
163.59,195.18
164.09,194.59
164.59,194.01
165.09,193.42
165.59,192.85
166.09,192.27
166.59,191.7
167.09,191.13
167.59,190.57
168.1,190
168.6,189.44
169.1,188.89
169.6,188.34
170.1,187.79
170.6,187.24
171.1,186.7
171.6,186.15
172.1,185.62
172.61,185.08
173.11,184.55
173.61,184.02
174.11,183.5
174.61,182.97
175.11,182.45
175.61,181.93
176.11,181.42
176.61,180.91
