0,0
0.55276,0.015794
1.1055,0.031393
1.6583,0.046799
2.2111,0.062015
2.7638,0.077042
3.3166,0.091883
3.8693,0.10654
4.4221,0.12101
4.9749,0.13531
5.5276,0.14943
6.0804,0.16337
6.6332,0.17713
7.1859,0.19073
7.7387,0.20415
8.2915,0.21741
8.8442,0.2305
9.397,0.24343
9.9497,0.2562
10.503,0.26881
11.055,0.28127
11.608,0.29356
12.161,0.30571
12.714,0.3177
13.266,0.32955
13.819,0.34125
14.372,0.3528
14.925,0.36422
15.477,0.37549
16.03,0.38662
16.583,0.39762
17.136,0.40849
17.688,0.41922
18.241,0.42983
18.794,0.4403
19.347,0.45065
19.899,0.46088
20.452,0.47099
21.005,0.48098
21.558,0.49085
22.111,0.5006
22.663,0.51025
23.216,0.51978
23.769,0.5292
24.322,0.53852
24.874,0.54773
25.427,0.55684
25.98,0.56585
26.533,0.57477
27.085,0.58358
27.638,0.59231
28.191,0.60094
28.744,0.60948
29.296,0.61794
29.849,0.6263
30.402,0.63459
30.955,0.64279
31.508,0.65092
32.06,0.65897
32.613,0.66694
33.166,0.67484
33.719,0.68267
34.271,0.69043
34.824,0.69813
35.377,0.70576
35.93,0.71333
36.482,0.72084
37.035,0.72829
37.588,0.73568
38.141,0.74302
38.693,0.75031
39.246,0.75755
39.799,0.76474
40.352,0.77189
40.905,0.77899
41.457,0.78605
42.01,0.79307
42.563,0.80006
43.116,0.80701
43.668,0.81393
44.221,0.82081
44.774,0.82767
45.327,0.8345
45.879,0.84131
46.432,0.8481
46.985,0.85486
47.538,0.86161
48.09,0.86834
48.643,0.87506
49.196,0.88176
49.749,0.88846
50.302,0.89515
50.854,0.90183
51.407,0.90851
51.96,0.91519
52.513,0.92187
53.065,0.92855
53.618,0.93524
54.171,0.94193
54.724,0.94863
55.276,0.95535
55.829,0.96208
56.382,0.96882
56.935,0.97558
57.487,0.98236
58.04,0.98917
58.593,0.99599
59.146,1.0028
59.698,1.0097
60.251,1.0166
60.804,1.0236
61.357,1.0306
61.91,1.0376
62.462,1.0446
63.015,1.0517
63.568,1.0589
64.121,1.0661
64.673,1.0733
65.226,1.0806
65.779,1.0879
66.332,1.0953
66.884,1.1027
67.437,1.1102
67.99,1.1178
68.543,1.1254
69.095,1.1331
69.648,1.1408
70.201,1.1486
70.754,1.1565
71.307,1.1645
71.859,1.1725
72.412,1.1806
72.965,1.1888
73.518,1.1971
74.07,1.2054
74.623,1.2139
75.176,1.2224
75.729,1.231
76.281,1.2397
76.834,1.2485
77.387,1.2574
77.94,1.2664
78.492,1.2755
79.045,1.2847
79.598,1.294
80.151,1.3034
80.704,1.3129
81.256,1.3225
81.809,1.3323
82.362,1.3421
82.915,1.3521
83.467,1.3622
84.02,1.3724
84.573,1.3827
85.126,1.3932
85.678,1.4037
86.231,1.4145
86.784,1.4253
87.337,1.4363
87.889,1.4474
88.442,1.4586
88.995,1.47
89.548,1.4815
90.101,1.4932
90.653,1.505
91.206,1.517
91.759,1.5291
92.312,1.5414
92.864,1.5538
93.417,1.5664
93.97,1.5791
94.523,1.592
95.075,1.6051
95.628,1.6183
96.181,1.6317
96.734,1.6453
97.286,1.659
97.839,1.6729
98.392,1.687
98.945,1.7013
99.497,1.7157
100.05,1.7303
100.6,1.7451
101.16,1.7601
101.71,1.7753
102.26,1.7907
102.81,1.8063
103.37,1.822
103.92,1.838
104.47,1.8541
105.03,1.8705
105.58,1.887
106.13,1.9038
106.68,1.9208
107.24,1.9379
107.79,1.9553
108.34,1.9729
108.89,1.9907
109.45,2.0088
110,2.027
