38.328,74.1,40.05,0.29263,40.05,7.2526,40.05,23.493
38.807,74.1,40.551,0.29966,40.551,7.2597,40.551,23.5
39.286,74.1,41.051,0.30676,41.051,7.2668,41.051,23.507
39.765,74.1,41.552,0.31395,41.552,7.2739,41.552,23.514
40.244,74.101,42.053,0.32121,42.053,7.2812,42.053,23.521
40.723,74.101,42.553,0.32855,42.553,7.2886,42.553,23.529
41.202,74.101,43.054,0.33598,43.054,7.296,43.054,23.536
41.681,74.101,43.554,0.34348,43.554,7.3035,43.554,23.543
42.16,74.102,44.055,0.35106,44.055,7.3111,44.055,23.551
42.639,74.102,44.556,0.35872,44.556,7.3187,44.556,23.559
43.118,74.102,45.056,0.36645,45.056,7.3265,45.056,23.566
43.598,74.102,45.557,0.37427,45.557,7.3343,45.557,23.574
44.077,74.103,46.058,0.38217,46.058,7.3422,46.058,23.582
44.556,74.103,46.558,0.39014,46.558,7.3501,46.558,23.59
45.035,74.103,47.059,0.39819,47.059,7.3582,47.059,23.598
45.514,74.103,47.559,0.40632,47.559,7.3663,47.559,23.606
45.993,74.104,48.06,0.41453,48.06,7.3745,48.06,23.615
46.472,74.104,48.561,0.42282,48.561,7.3828,48.561,23.623
46.951,74.104,49.061,0.43118,49.061,7.3912,49.061,23.631
47.43,74.104,49.562,0.43962,49.562,7.3996,49.562,23.64
47.909,74.105,50.063,0.44814,50.063,7.4081,50.063,23.648
48.389,74.105,50.563,0.45674,50.563,7.4167,50.563,23.657
48.868,74.105,51.064,0.46542,51.064,7.4254,51.064,23.665
49.347,74.105,51.564,0.47417,51.564,7.4342,51.564,23.674
49.826,74.106,52.065,0.483,52.065,7.443,52.065,23.683
50.305,74.106,52.566,0.49191,52.566,7.4519,52.566,23.692
50.784,74.106,53.066,0.5009,53.066,7.4609,53.066,23.701
51.263,74.106,53.567,0.50996,53.567,7.47,53.567,23.71
51.742,74.107,54.068,0.51911,54.068,7.4791,54.068,23.719
52.221,74.107,54.568,0.52833,54.568,7.4883,54.568,23.728
52.7,74.107,55.069,0.53762,55.069,7.4976,55.069,23.738
53.179,74.107,55.569,0.547,55.569,7.507,55.569,23.747
53.659,74.108,56.07,0.55645,56.07,7.5164,56.07,23.756
54.138,74.108,56.571,0.56597,56.571,7.526,56.571,23.766
54.617,74.108,57.071,0.57558,57.071,7.5356,57.071,23.776
55.096,74.108,57.572,0.58526,57.572,7.5453,57.572,23.785
55.575,74.109,58.073,0.59502,58.073,7.555,58.073,23.795
56.054,74.109,58.573,0.60486,58.573,7.5649,58.573,23.805
56.533,74.109,59.074,0.61477,59.074,7.5748,59.074,23.815
57.012,74.109,59.574,0.62476,59.574,7.5848,59.574,23.825
57.491,74.11,60.075,0.63482,60.075,7.5948,60.075,23.835
57.97,74.11,60.576,0.64497,60.576,7.605,60.576,23.845
58.449,74.11,61.076,0.65518,61.076,7.6152,61.076,23.855
58.929,74.11,61.577,0.66548,61.577,7.6255,61.577,23.865
59.408,74.111,62.078,0.67585,62.078,7.6359,62.078,23.876
59.887,74.111,62.578,0.6863,62.578,7.6463,62.578,23.886
60.366,74.111,63.079,0.69683,63.079,7.6568,63.079,23.897
60.845,74.111,63.579,0.70743,63.579,7.6674,63.579,23.907
61.324,74.112,64.08,0.7181,64.08,7.6781,64.08,23.918
61.803,74.112,64.581,0.72886,64.581,7.6889,64.581,23.929
62.282,74.112,65.081,0.73969,65.081,7.6997,65.081,23.94
62.761,74.112,65.582,0.75059,65.582,7.7106,65.582,23.951
63.24,74.113,66.083,0.76158,66.083,7.7216,66.083,23.962
63.72,74.113,66.583,0.77263,66.583,7.7326,66.583,23.973
64.199,74.113,67.084,0.78377,67.084,7.7438,67.084,23.984
64.678,74.113,67.584,0.79498,67.584,7.755,67.584,23.995
65.157,74.114,68.085,0.80626,68.085,7.7663,68.085,24.006
65.636,74.114,68.586,0.81762,68.586,7.7776,68.586,24.018
66.115,74.114,69.086,0.82906,69.086,7.7891,69.086,24.029
66.594,74.114,69.587,0.84057,69.587,7.8006,69.587,24.041
67.073,74.115,70.088,0.85216,70.088,7.8122,70.088,24.052
67.552,74.115,70.588,0.86382,70.588,7.8238,70.588,24.064
68.031,74.115,71.089,0.87556,71.089,7.8356,71.089,24.076
68.51,74.115,71.589,0.88738,71.589,7.8474,71.589,24.087
68.99,74.115,72.09,0.89927,72.09,7.8593,72.09,24.099
69.469,74.116,72.591,0.91123,72.591,7.8712,72.591,24.111
69.948,74.116,73.091,0.92327,73.091,7.8833,73.091,24.123
70.427,74.116,73.592,0.93539,73.592,7.8954,73.592,24.135
70.906,74.116,74.093,0.94758,74.093,7.9076,74.093,24.148
71.385,74.117,74.593,0.95985,74.593,7.9198,74.593,24.16
71.864,74.117,75.094,0.97219,75.094,7.9322,75.094,24.172
72.343,74.117,75.594,0.98461,75.594,7.9446,75.594,24.185
72.822,74.117,76.095,0.9971,76.095,7.9571,76.095,24.197
73.301,74.118,76.596,1.0097,76.596,7.9697,76.596,24.21
73.781,74.118,77.096,1.0223,77.096,7.9823,77.096,24.222
74.26,74.118,77.597,1.035,77.597,7.995,77.597,24.235
74.739,74.118,78.098,1.0478,78.098,8.0078,78.098,24.248
75.218,74.119,78.598,1.0607,78.598,8.0207,78.598,24.261
75.697,74.119,79.099,1.0736,79.099,8.0336,79.099,24.274
76.176,74.119,79.599,1.0866,79.599,8.0466,79.599,24.287
76.655,74.119,80.1,1.0997,80.1,8.0597,80.1,24.3
77.134,74.12,80.601,1.1129,80.601,8.0729,80.601,24.313
77.613,74.12,81.101,1.1261,81.101,8.0861,81.101,24.326
78.092,74.12,81.602,1.1394,81.602,8.0994,81.602,24.339
78.571,74.12,82.103,1.1528,82.103,8.1128,82.103,24.353
79.051,74.121,82.603,1.1663,82.603,8.1263,82.603,24.366
79.53,74.121,83.104,1.1798,83.104,8.1398,83.104,24.38
80.009,74.121,83.605,1.1935,83.605,8.1535,83.605,24.393
80.488,74.121,84.105,1.2071,84.105,8.1671,84.105,24.407
80.967,74.122,84.606,1.2209,84.606,8.1809,84.606,24.421
81.446,74.122,85.106,1.2347,85.106,8.1947,85.106,24.435
81.925,74.122,85.607,1.2486,85.607,8.2086,85.607,24.449
82.404,74.122,86.108,1.2626,86.108,8.2226,86.108,24.463
82.883,74.123,86.608,1.2767,86.608,8.2367,86.608,24.477
83.362,74.123,87.109,1.2908,87.109,8.2508,87.109,24.491
83.841,74.123,87.61,1.305,87.61,8.265,87.61,24.505
84.321,74.123,88.11,1.3193,88.11,8.2793,88.11,24.519
84.8,74.124,88.611,1.3337,88.611,8.2937,88.611,24.534
85.279,74.124,89.111,1.3481,89.111,8.3081,89.111,24.548
85.758,74.124,89.612,1.3626,89.612,8.3226,89.612,24.563
86.237,74.124,90.113,1.3772,90.113,8.3372,90.113,24.577
86.716,74.125,90.613,1.3918,90.613,8.3518,90.613,24.592
87.195,74.125,91.114,1.4065,91.114,8.3665,91.114,24.607
87.674,74.125,91.615,1.4213,91.615,8.3813,91.615,24.621
88.153,74.125,92.115,1.4362,92.115,8.3962,92.115,24.636
88.632,74.126,92.616,1.4512,92.616,8.4112,92.616,24.651
89.112,74.126,93.116,1.4662,93.116,8.4262,93.116,24.666
89.591,74.126,93.617,1.4813,93.617,8.4413,93.617,24.681
