0,-Inf,0.011585,1.8337,0,0,0,0
0,-Inf,0.041403,0.64031,0,0,0,0
0,-Inf,0.071278,0.46528,0,0,0,0
0,-Inf,0.10121,0.4083,0,0,0,0
0,-Inf,0.1312,0.38869,0,0,0,0
0,-Inf,0.16125,0.38563,0,0,0,0
0,-Inf,0.19136,0.39137,0,0,0,0
0,-Inf,0.22153,0.40233,0,0,0,0
0,-Inf,0.25175,0.40665,0,0,0,0
0,-Inf,0.28203,0.2956,0,0,0,0
0,-Inf,0.31236,0.32623,0,0,0,0
0,-Inf,0.34276,0.35587,0,0,0,0
0,-Inf,0.37321,0.38478,0,0,0,0
0,-Inf,0.40371,0.4031,0,0,0,0
0,-Inf,0.43428,0.34808,0,0,0,0
0,-Inf,0.4649,0.38105,0,0,0,0
0,-Inf,0.49557,0.40305,0,0,0,0
0,-Inf,0.52631,0.43426,0,0,0,0
0,-Inf,0.55709,0.4648,0,0,0,0
0,-Inf,0.58794,0.42355,0,0,0,0
0,-Inf,0.61884,0.45611,0,0,0,0
0,-Inf,0.64979,0.47796,0,0,0,0
0,-Inf,0.6808,0.50921,0,0,0,0
0,-Inf,0.71187,0.47937,0,0,0,0
0,-Inf,0.74299,0.51175,0,0,0,0
0,-Inf,0.77416,0.53356,0,0,0,0
0,-Inf,0.80539,0.52016,0,0,0,0
0,-Inf,0.83668,0.54268,0,0,0,0
0,-Inf,0.86802,0.57468,0,0,0,0
0,-Inf,0.89941,0.55618,0,0,0,0
0,-Inf,0.93086,0.58864,0,0,0,0
0,-Inf,0.96236,0.61063,0,0,0,0
0,-Inf,0.99392,0.60598,0,0,0,0
0,-Inf,1.0255,0.62827,0,0,0,0
0,-Inf,1.0572,0.61611,0,0,0,0
0,-Inf,1.0889,0.6486,0,0,0,0
0,-Inf,1.1207,0.6707,0,0,0,0
0,-Inf,1.1525,0.66117,0,0,0,0
0,-Inf,1.1844,0.69339,0,0,0,0
0,-Inf,1.2163,0.68564,0,0,0,0
0,-Inf,1.2483,0.70793,0,0,0,0
0,-Inf,1.2803,0.71173,0,0,0,0
0,-Inf,1.3124,0.73404,0,0,0,0
0,-Inf,1.3445,0.756,0,0,0,0
0,-Inf,1.3767,0.76152,0,0,0,0
0,-Inf,1.409,0.75797,0,0,0,0
0,-Inf,1.4413,0.78023,0,0,0,0
0,-Inf,1.4736,0.78774,0,0,0,0
0,-Inf,1.506,0.80995,0,0,0,0
0,-Inf,1.5384,0.80845,0,0,0,0
0,-Inf,1.5709,0.83058,0,0,0,0
0,-Inf,1.6035,0.84001,0,0,0,0
0,-Inf,1.6361,0.86206,0,0,0,0
0,-Inf,1.6688,0.86231,0,0,0,0
0,-Inf,1.7015,0.88428,0,0,0,0
0,-Inf,1.7342,0.89523,0,0,0,0
0,-Inf,1.767,0.89672,0,0,0,0
0,-Inf,1.7999,0.91876,0,0,0,0
0,-Inf,1.8328,0.92089,0,0,0,0
0,-Inf,1.8657,0.93348,0,0,0,0
0,-Inf,1.8987,0.9555,0,0,0,0
0,-Inf,1.9318,0.95868,0,0,0,0
0,-Inf,1.9649,0.98057,0,0,0,0
0,-Inf,1.998,0.98423,0,0,0,0
0,-Inf,2.0312,0.99829,0,0,0,0
0,-Inf,2.0645,1.0027,0,0,0,0
0,-Inf,2.0978,1.0247,0,0,0,0
0,-Inf,2.1311,1.0295,0,0,0,0
0,-Inf,2.1645,1.0513,0,0,0,0
0,-Inf,2.198,1.0566,0,0,0,0
0,-Inf,2.2315,1.0721,0,0,0,0
0,-Inf,2.265,1.078,0,0,0,0
0,-Inf,2.2986,1.0998,0,0,0,0
0,-Inf,2.3322,1.1059,0,0,0,0
0,-Inf,2.3659,1.1124,0,0,0,0
0,-Inf,2.3997,1.1341,0,0,0,0
0,-Inf,2.4334,1.136,0,0,0,0
0,-Inf,2.4673,1.1578,0,0,0,0
0,-Inf,2.5011,1.165,0,0,0,0
0,-Inf,2.5351,1.1725,0,0,0,0
0,-Inf,2.569,1.1941,0,0,0,0
0,-Inf,2.6031,1.2018,0,0,0,0
0,-Inf,2.6371,1.2097,0,0,0,0
0,-Inf,2.6712,1.2278,0,0,0,0
0,-Inf,2.7054,1.2361,0,0,0,0
0,-Inf,2.7396,1.2445,0,0,0,0
0,-Inf,2.7738,1.2531,0,0,0,0
0,-Inf,2.8081,1.2748,0,0,0,0
0,-Inf,2.8425,1.2836,0,0,0,0
0,-Inf,2.8769,1.2926,0,0,0,0
0,-Inf,2.9113,1.3017,0,0,0,0
0,-Inf,2.9458,1.321,0,0,0,0
0,-Inf,2.9803,1.3304,0,0,0,0
0,-Inf,3.0149,1.34,0,0,0,0
0,-Inf,3.0495,1.3497,0,0,0,0
0,-Inf,3.0841,1.3596,0,0,0,0
0,-Inf,3.1188,1.3811,0,0,0,0
0,-Inf,3.1536,1.3911,0,0,0,0
0,-Inf,3.1884,1.4012,0,0,0,0
0,-Inf,3.2232,1.4114,0,0,0,0
0,-Inf,3.2581,1.4217,0,0,0,0
0,-Inf,3.293,1.4322,0,0,0,0
0,-Inf,3.328,1.4419,0,0,0,0
0,-Inf,3.363,1.4527,0,0,0,0
0,-Inf,3.3981,1.4636,0,0,0,0
0,-Inf,3.4332,1.4746,0,0,0,0
0,-Inf,3.4683,1.4856,0,0,0,0
0,-Inf,3.5035,1.5071,0,0,0,0
0,-Inf,3.5387,1.5182,0,0,0,0
0,-Inf,3.574,1.5295,0,0,0,0
0,-Inf,3.6093,1.5408,0,0,0,0
0,-Inf,3.6447,1.5522,0,0,0,0
0,-Inf,3.6801,1.5637,0,0,0,0
0,-Inf,3.7155,1.5753,0,0,0,0
0,-Inf,3.751,1.587,0,0,0,0
0,-Inf,3.7865,1.5897,0,0,0,0
0,-Inf,3.8221,1.6017,0,0,0,0
0,-Inf,3.8577,1.6137,0,0,0,0
0,-Inf,3.8934,1.6259,0,0,0,0
0,-Inf,3.9291,1.638,0,0,0,0
0,-Inf,3.9648,1.6503,0,0,0,0
0,-Inf,4.0006,1.6626,0,0,0,0
0,-Inf,4.0364,1.675,0,0,0,0
0,-Inf,4.0723,1.6874,0,0,0,0
0,-Inf,4.1082,1.6999,0,0,0,0
0,-Inf,4.1441,1.7037,0,0,0,0
0,-Inf,4.1801,1.7164,0,0,0,0
0,-Inf,4.2161,1.7291,0,0,0,0
0,-Inf,4.2522,1.7419,0,0,0,0
0,-Inf,4.2883,1.7548,0,0,0,0
0,-Inf,4.3244,1.7676,0,0,0,0
0,-Inf,4.3606,1.7723,0,0,0,0
0,-Inf,4.3968,1.7853,0,0,0,0
0,-Inf,4.4331,1.7984,0,0,0,0
0,-Inf,4.4694,1.8135,0,0,0,0
0,-Inf,4.5058,1.8188,0,0,0,0
0,-Inf,4.5421,1.8321,0,0,0,0
0,-Inf,4.5786,1.8455,0,0,0,0
0,-Inf,4.615,1.8511,0,0,0,0
0,-Inf,4.6515,1.8646,0,0,0,0
0,-Inf,4.6881,1.8781,0,0,0,0
0,-Inf,4.7247,1.8917,0,0,0,0
0,-Inf,4.7613,1.8978,0,0,0,0
0,-Inf,4.7979,1.9115,0,0,0,0
0,-Inf,4.8346,1.9252,0,0,0,0
0,-Inf,4.8714,1.9316,0,0,0,0
0,-Inf,4.9082,1.9455,0,0,0,0
0,-Inf,4.945,1.9594,0,0,0,0
0,-Inf,4.9818,1.966,0,0,0,0
0,-Inf,5.0187,1.98,0,0,0,0
0,-Inf,5.0556,1.9869,0,0,0,0
0,-Inf,5.0926,2.001,0,0,0,0
0,-Inf,5.1296,2.0151,0,0,0,0
0,-Inf,5.1666,2.0223,0,0,0,0
0,-Inf,5.2037,2.0365,0,0,0,0
0,-Inf,5.2408,2.0439,0,0,0,0
0,-Inf,5.278,2.0582,0,0,0,0
0,-Inf,5.3152,2.0657,0,0,0,0
0,-Inf,5.3524,2.0801,0,0,0,0
0,-Inf,5.3896,2.0879,0,0,0,0
0,-Inf,5.4269,2.1024,0,0,0,0
0,-Inf,5.4643,2.1103,0,0,0,0
0,-Inf,5.5016,2.1248,0,0,0,0
0,-Inf,5.539,2.1329,0,0,0,0
0,-Inf,5.5765,2.1475,0,0,0,0
0,-Inf,5.614,2.1558,0,0,0,0
0,-Inf,5.6515,2.1705,0,0,0,0
0,-Inf,5.689,2.1789,0,0,0,0
0,-Inf,5.7266,2.1937,0,0,0,0
0,-Inf,5.7642,2.2022,0,0,0,0
0,-Inf,5.8019,2.2109,0,0,0,0
0,-Inf,5.8396,2.2258,0,0,0,0
0,-Inf,5.8773,2.2345,0,0,0,0
0,-Inf,5.915,2.2495,0,0,0,0
0,-Inf,5.9528,2.2584,0,0,0,0
0,-Inf,5.9907,2.2675,0,0,0,0
0,-Inf,6.0285,2.2825,0,0,0,0
0,-Inf,6.0664,2.2917,0,0,0,0
0,-Inf,6.1044,2.3009,0,0,0,0
0,-Inf,6.1423,2.316,0,0,0,0
0,-Inf,6.1803,2.3254,0,0,0,0
0,-Inf,6.2184,2.3348,0,0,0,0
0,-Inf,6.2564,2.3443,0,0,0,0
0,-Inf,6.2945,2.3596,0,0,0,0
0,-Inf,6.3327,2.3693,0,0,0,0
0,-Inf,6.3708,2.3789,0,0,0,0
0,-Inf,6.409,2.3887,0,0,0,0
0,-Inf,6.4473,2.4041,0,0,0,0
0,-Inf,6.4855,2.414,0,0,0,0
0,-Inf,6.5238,2.424,0,0,0,0
0,-Inf,6.5622,2.434,0,0,0,0
0,-Inf,6.6005,2.4441,0,0,0,0
0,-Inf,6.6389,2.4596,0,0,0,0
0,-Inf,6.6774,2.4698,0,0,0,0
0,-Inf,6.7158,2.4801,0,0,0,0
0,-Inf,6.7543,2.4904,0,0,0,0
0,-Inf,6.7928,2.5007,0,0,0,0
0,-Inf,6.8314,2.5112,0,0,0,0
0,-Inf,6.87,2.5217,0,0,0,0
0,-Inf,6.9086,2.5374,0,0,0,0
0,-Inf,6.9473,2.548,0,0,0,0
0,-Inf,6.986,2.5587,0,0,0,0
0,-Inf,7.0247,2.5694,0,0,0,0
0,-Inf,7.0634,2.5801,0,0,0,0
0,-Inf,7.1022,2.5909,0,0,0,0
0,-Inf,7.141,2.6018,0,0,0,0
0,-Inf,7.1799,2.6127,0,0,0,0
0,-Inf,7.2187,2.6237,0,0,0,0
0,-Inf,7.2576,2.6347,0,0,0,0
0,-Inf,7.2966,2.6458,0,0,0,0
0,-Inf,7.3355,2.6569,0,0,0,0
0,-Inf,7.3745,2.6681,0,0,0,0
0,-Inf,7.4136,2.6793,0,0,0,0
0,-Inf,7.4526,2.6906,0,0,0,0
0,-Inf,7.4917,2.7019,0,0,0,0
0,-Inf,7.5308,2.7133,0,0,0,0
0,-Inf,7.57,2.7199,0,0,0,0
0,-Inf,7.6091,2.7314,0,0,0,0
0,-Inf,7.6483,2.7429,0,0,0,0
0,-Inf,7.6876,2.7545,0,0,0,0
0,-Inf,7.7268,2.7661,0,0,0,0
0,-Inf,7.7661,2.7777,0,0,0,0
0,-Inf,7.8055,2.7894,0,0,0,0
0,-Inf,7.8448,2.8012,0,0,0,0
0,-Inf,7.8842,2.8084,0,0,0,0
0,-Inf,7.9236,2.8202,0,0,0,0
0,-Inf,7.963,2.8321,0,0,0,0
0,-Inf,8.0025,2.844,0,0,0,0
0,-Inf,8.042,2.856,0,0,0,0
0,-Inf,8.0815,2.8635,0,0,0,0
0,-Inf,8.1211,2.8756,0,0,0,0
0,-Inf,8.1606,2.8876,0,0,0,0
0,-Inf,8.2002,2.8997,0,0,0,0
0,-Inf,8.2399,2.9076,0,0,0,0
0,-Inf,8.2795,2.9197,0,0,0,0
0,-Inf,8.3192,2.932,0,0,0,0
0,-Inf,8.359,2.94,0,0,0,0
0,-Inf,8.3987,2.9523,0,0,0,0
0,-Inf,8.4385,2.9647,0,0,0,0
0,-Inf,8.4783,2.9728,0,0,0,0
0,-Inf,8.5181,2.9853,0,0,0,0
0,-Inf,8.5579,2.9977,0,0,0,0
0,-Inf,8.5978,3.0061,0,0,0,0
0,-Inf,8.6377,3.0187,0,0,0,0
0,-Inf,8.6777,3.0313,0,0,0,0
0,-Inf,8.7176,3.0397,0,0,0,0
0,-Inf,8.7576,3.0524,0,0,0,0
0,-Inf,8.7976,3.061,0,0,0,0
0,-Inf,8.8377,3.0737,0,0,0,0
0,-Inf,8.8777,3.0825,0,0,0,0
0,-Inf,8.9178,3.0953,0,0,0,0
0,-Inf,8.9579,3.1041,0,0,0,0
0,-Inf,8.9981,3.117,0,0,0,0
0,-Inf,9.0382,3.1259,0,0,0,0
0,-Inf,9.0784,3.1389,0,0,0,0
0,-Inf,9.1187,3.1479,0,0,0,0
0,-Inf,9.1589,3.1609,0,0,0,0
0,-Inf,9.1992,3.1701,0,0,0,0
0,-Inf,9.2395,3.1832,0,0,0,0
0,-Inf,9.2798,3.1924,0,0,0,0
0,-Inf,9.3201,3.2055,0,0,0,0
0,-Inf,9.3605,3.2149,0,0,0,0
0,-Inf,9.4009,3.2243,0,0,0,0
0,-Inf,9.4413,3.2375,0,0,0,0
0,-Inf,9.4817,3.247,0,0,0,0
0,-Inf,9.5222,3.2603,0,0,0,0
0,-Inf,9.5627,3.2698,0,0,0,0
0,-Inf,9.6032,3.2795,0,0,0,0
0,-Inf,9.6438,3.2929,0,0,0,0
0,-Inf,9.6843,3.3026,0,0,0,0
0,-Inf,9.7249,3.3123,0,0,0,0
0,-Inf,9.7655,3.3258,0,0,0,0
0,-Inf,9.8062,3.3357,0,0,0,0
0,-Inf,9.8468,3.3456,0,0,0,0
0,-Inf,9.8875,3.3555,0,0,0,0
0,-Inf,9.9282,3.3691,0,0,0,0
0,-Inf,9.9689,3.3791,0,0,0,0
0,-Inf,10.01,3.3893,0,0,0,0
0,-Inf,10.05,3.3992,0,0,0,0
0,-Inf,10.091,3.4129,0,0,0,0
0,-Inf,10.132,3.4232,0,0,0,0
0,-Inf,10.173,3.4335,0,0,0,0
0,-Inf,10.214,3.4438,0,0,0,0
0,-Inf,10.255,3.4541,0,0,0,0
0,-Inf,10.296,3.4645,0,0,0,0
0,-Inf,10.336,3.4781,0,0,0,0
0,-Inf,10.377,3.4886,0,0,0,0
0,-Inf,10.418,3.4991,0,0,0,0
0,-Inf,10.459,3.5096,0,0,0,0
0,-Inf,10.5,3.5201,0,0,0,0
0,-Inf,10.541,3.5307,0,0,0,0
0,-Inf,10.583,3.5416,0,0,0,0
0,-Inf,10.624,3.5522,0,0,0,0
0,-Inf,10.665,3.563,0,0,0,0
0,-Inf,10.706,3.5737,0,0,0,0
0,-Inf,10.747,3.5844,0,0,0,0
0,-Inf,10.788,3.5952,0,0,0,0
0,-Inf,10.829,3.606,0,0,0,0
0,-Inf,10.871,3.6171,0,0,0,0
0,-Inf,10.912,3.628,0,0,0,0
0,-Inf,10.953,3.6389,0,0,0,0
0,-Inf,10.994,3.6499,0,0,0,0
0,-Inf,11.036,3.6611,0,0,0,0
0,-Inf,11.077,3.6721,0,0,0,0
0,-Inf,11.118,3.6831,0,0,0,0
0,-Inf,11.16,3.6945,0,0,0,0
0,-Inf,11.201,3.7055,0,0,0,0
0,-Inf,11.242,3.7166,0,0,0,0
0,-Inf,11.284,3.728,0,0,0,0
0,-Inf,11.325,3.736,0,0,0,0
0,-Inf,11.367,3.7475,0,0,0,0
0,-Inf,11.408,3.7587,0,0,0,0
0,-Inf,11.45,3.7702,0,0,0,0
0,-Inf,11.491,3.7816,0,0,0,0
0,-Inf,11.533,3.7931,0,0,0,0
0,-Inf,11.574,3.8014,0,0,0,0
0,-Inf,11.616,3.813,0,0,0,0
0,-Inf,11.657,3.8244,0,0,0,0
0,-Inf,11.699,3.836,0,0,0,0
0,-Inf,11.741,3.8447,0,0,0,0
0,-Inf,11.782,3.8562,0,0,0,0
0,-Inf,11.824,3.868,0,0,0,0
0,-Inf,11.866,3.8798,0,0,0,0
0,-Inf,11.907,3.8883,0,0,0,0
0,-Inf,11.949,3.9001,0,0,0,0
0,-Inf,11.991,3.912,0,0,0,0
0,-Inf,12.033,3.9209,0,0,0,0
0,-Inf,12.074,3.9315,0,0,0,0
0,-Inf,12.116,3.9445,0,0,0,0
0,-Inf,12.158,3.9535,0,0,0,0
0,-Inf,12.2,3.9655,0,0,0,0
0,-Inf,12.242,3.9746,0,0,0,0
0,-Inf,12.283,3.9852,0,0,0,0
0,-Inf,12.325,3.9972,0,0,0,0
0,-Inf,12.367,4.0093,0,0,0,0
0,-Inf,12.409,4.0184,0,0,0,0
0,-Inf,12.451,4.0305,0,0,0,0
0,-Inf,12.493,4.0398,0,0,0,0
0,-Inf,12.535,4.0519,0,0,0,0
0,-Inf,12.577,4.0613,0,0,0,0
0,-Inf,12.619,4.0735,0,0,0,0
0,-Inf,12.661,4.0829,0,0,0,0
0,-Inf,12.703,4.0951,0,0,0,0
0,-Inf,12.745,4.1045,0,0,0,0
