0,0,0.0001117,1.6035,0,0,0,2.7287
0,0,0.00011629,1.6361,0,0,0,2.7287
0,0,0.00012097,1.6688,0,0,0,2.7287
0,0,0.00012574,1.7015,0,0,0,2.7287
0,0,0.0001306,1.7342,0,0,0,2.7287
0,0,0.00013556,1.767,0,0,0,2.7287
0,0,0.0001406,1.7999,0,0,0,2.7287
0,0,0.00014574,1.8328,0,0,0,2.7287
0,0,0.00015097,1.8657,0,0,0,2.7287
0,0,0.00015629,1.8987,0,0,0,2.7287
0,0,0.0001617,1.9318,0,0,0,2.7287
0,0,0.00016721,1.9649,0,0,0,2.7287
0,0,0.0001728,1.998,0,0,0,2.7287
0,0,0.00017849,2.0312,0,0,0,2.7287
0,0,0.00018427,2.0645,0,0,0,2.7287
0,0,0.00019014,2.0978,0,0,0,2.7287
0,0,0.00019611,2.1311,0,0,0,2.7287
0,0,0.00020217,2.1645,0,0,0,2.7287
0,0,0.00020832,2.198,0,0,0,2.7287
0,0,0.00021457,2.2315,0,0,0,2.7287
0,0,0.00022091,2.265,0,0,0,2.7287
0,0,0.00022734,2.2986,0,0,0,2.7287
0,0,0.00023386,2.3322,0,0,0,2.7287
0,0,0.00024048,2.3659,0,0,0,2.7287
0,0,0.00024719,2.3997,0,0,0,2.7287
0,0,0.000254,2.4334,0,0,0,2.7287
0,0,0.0002609,2.4673,0,0,0,2.7287
0,0,0.0002679,2.5011,0,0,0,2.7287
0,0,0.00027498,2.5351,0,0,0,2.7287
0,0,0.00028217,2.569,0,0,0,2.7287
0,0,0.00028945,2.6031,0,0,0,2.7287
0,0,0.00029682,2.6371,0,0,0,2.7287
0,0,0.00030429,2.6712,0,0,0,2.7287
0,0,0.00031185,2.7054,0,0,0,2.7287
0,0,0.00031951,2.7396,0,0,0,2.7287
0,0,0.00032726,2.7738,0,0,0,2.7287
0,0,0.00033511,2.8081,0,0,0,2.7287
0,0,0.00034305,2.8425,0,0,0,2.7287
0,0,0.00035109,2.8769,0,0,0,2.7287
0,0,0.00035922,2.9113,0,0,0,2.7287
0,0,0.00036746,2.9458,0,0,0,2.7287
0,0,0.00037578,2.9803,0,0,0,2.7287
0,0,0.0003842,3.0149,0,0,0,2.7287
0,0,0.00039272,3.0495,0,0,0,2.7287
0,0,0.00040134,3.0841,0,0,0,2.7287
0,0,0.00041005,3.1188,0,0,0,2.7287
0,0,0.00041886,3.1536,0,0,0,2.7287
0,0,0.00042776,3.1884,0,0,0,2.7287
0,0,0.00043677,3.2232,0,0,0,2.7287
0,0,0.00044586,3.2581,0,0,0,2.7287
0,0,0.00045506,3.293,0,0,0,2.7287
0,0,0.00046435,3.328,0,0,0,2.7287
0,0,0.00047374,3.363,0,0,0,2.7287
0,0,0.00048323,3.3981,0,0,0,2.7287
0,0,0.00049282,3.4332,0,0,0,2.7287
0,0,0.0005025,3.4683,0,0,0,2.7287
0,0,0.00051228,3.5035,0,0,0,2.7287
0,0,0.00052216,3.5387,0,0,0,2.7287
0,0,0.00053214,3.574,0,0,0,2.7287
0,0,0.00054221,3.6093,0,0,0,2.7287
0,0,0.00055238,3.6447,0,0,0,2.7287
0,0,0.00056266,3.6801,0,0,0,2.7287
0,0,0.00057303,3.7155,0,0,0,2.7287
0,0,0.00058349,3.751,0,0,0,2.7287
0,0,0.00059406,3.7865,0,0,0,2.7287
0,0,0.00060473,3.8221,0,0,0,2.7287
0,0,0.00061549,3.8577,0,0,0,2.7287
0,0,0.00062636,3.8934,0,0,0,2.7287
0,0,0.00063732,3.9291,0,0,0,2.7287
0,0,0.00064838,3.9648,0,0,0,2.7287
0,0,0.00065955,4.0006,0,0,0,2.7287
0,0,0.00067081,4.0364,0,0,0,2.7287
0,0,0.00068217,4.0723,0,0,0,2.7287
0,0,0.00069363,4.1082,0,0,0,2.7287
0,0,0.00070519,4.1441,0,0,0,2.7287
0,0,0.00071686,4.1801,0,0,0,2.7287
0,0,0.00072862,4.2161,0,0,0,2.7287
0,0,0.00074048,4.2522,0,0,0,2.7287
0,0,0.00075244,4.2883,0,0,0,2.7287
0,0,0.0007645,4.3244,0,0,0,2.7287
0,0,0.00077667,4.3606,0,0,0,2.7287
0,0,0.00078893,4.3968,0,0,0,2.7287
0,0,0.00080129,4.4331,0,0,0,2.7287
0,0,0.00081376,4.4694,0,0,0,2.7287
0,0,0.00082633,4.5058,0,0,0,2.7287
0,0,0.00083899,4.5421,0,0,0,2.7287
0,0,0.00085176,4.5786,0,0,0,2.7287
0,0,0.00086463,4.615,0,0,0,2.7287
0,0,0.00087761,4.6515,0,0,0,2.7287
0,0,0.00089068,4.6881,0,0,0,2.7287
0,0,0.00090385,4.7247,0,0,0,2.7287
0,0,0.00091713,4.7613,0,0,0,2.7287
0,0,0.00093051,4.7979,0,0,0,2.7287
0,0,0.00094399,4.8346,0,0,0,2.7287
0,0,0.00095757,4.8714,0,0,0,2.7287
0,0,0.00097126,4.9082,0,0,0,2.7287
0,0,0.00098504,4.945,0,0,0,2.7287
0,0,0.00099893,4.9818,0,0,0,2.7287
0,0,0.0010129,5.0187,0,0,0,2.7287
0,0,0.001027,5.0556,0,0,0,2.7287
0,0,0.0010412,5.0926,0,0,0,2.7287
0,0,0.0010555,5.1296,0,0,0,2.7287
0,0,0.0010699,5.1666,0,0,0,2.7287
0,0,0.0010844,5.2037,0,0,0,2.7287
0,0,0.001099,5.2408,0,0,0,2.7287
0,0,0.0011138,5.278,0,0,0,2.7287
0,0,0.0011286,5.3152,0,0,0,2.7287
0,0,0.0011435,5.3524,0,0,0,2.7287
0,0,0.0011585,5.3896,0,0,0,2.7287
0,0,0.0011736,5.4269,0,0,0,2.7287
0,0,0.0011889,5.4643,0,0,0,2.7287
0,0,0.0012042,5.5016,0,0,0,2.7287
0,0,0.0012196,5.539,0,0,0,2.7287
0,0,0.0012352,5.5765,0,0,0,2.7287
0,0,0.0012508,5.614,0,0,0,2.7287
0,0,0.0012666,5.6515,0,0,0,2.7287
0,0,0.0012824,5.689,0,0,0,2.7287
0,0,0.0012984,5.7266,0,0,0,2.7287
0,0,0.0013145,5.7642,0,0,0,2.7287
0,0,0.0013306,5.8019,0,0,0,2.7287
0,0,0.0013469,5.8396,0,0,0,2.7287
0,0,0.0013633,5.8773,0,0,0,2.7287
0,0,0.0013798,5.915,0,0,0,2.7287
0,0,0.0013963,5.9528,0,0,0,2.7287
0,0,0.001413,5.9907,0,0,0,2.7287
0,0,0.0014298,6.0285,0,0,0,2.7287
0,0,0.0014467,6.0664,0,0,0,2.7287
0,0,0.0014638,6.1044,0,0,0,2.7287
0,0,0.0014809,6.1423,0,0,0,2.7287
0,0,0.0014981,6.1803,0,0,0,2.7287
0,0,0.0015154,6.2184,0,0,0,2.7287
0,0,0.0015328,6.2564,0,0,0,2.7287
0,0,0.0015504,6.2945,0,0,0,2.7287
0,0,0.001568,6.3327,0,0,0,2.7287
0,0,0.0015858,6.3708,0,0,0,2.7287
0,0,0.0016036,6.409,0,0,0,2.7287
0,0,0.0016216,6.4473,0,0,0,2.7287
0,0,0.0016397,6.4855,0,0,0,2.7287
0,0,0.0016578,6.5238,0,0,0,2.7287
0,0,0.0016761,6.5622,0,0,0,2.7287
0,0,0.0016945,6.6005,0,0,0,2.7287
0,0,0.001713,6.6389,0,0,0,2.7287
0,0,0.0017316,6.6774,0,0,0,2.7287
0,0,0.0017503,6.7158,0,0,0,2.7287
0,0,0.0017691,6.7543,0,0,0,2.7287
0,0,0.0017881,6.7928,0,0,0,2.7287
0,0,0.0018071,6.8314,0,0,0,2.7287
0,0,0.0018262,6.87,0,0,0,2.7287
0,0,0.0018455,6.9086,0,0,0,2.7287
0,0,0.0018648,6.9473,0,0,0,2.7287
0,0,0.0018843,6.986,0,0,0,2.7287
0,0,0.0019038,7.0247,0,0,0,2.7287
0,0,0.0019235,7.0634,0,0,0,2.7287
0,0,0.0019433,7.1022,0,0,0,2.7287
0,0,0.0019632,7.141,0,0,0,2.7287
0,0,0.0019832,7.1799,0,0,0,2.7287
0,0,0.0020033,7.2187,0,0,0,2.7287
0,0,0.0020235,7.2576,0,0,0,2.7287
0,0,0.0020438,7.2966,0,0,0,2.7287
0,0,0.0020643,7.3355,0,0,0,2.7287
0,0,0.0020848,7.3745,0,0,0,2.7287
0,0,0.0021054,7.4136,0,0,0,2.7287
0,0,0.0021262,7.4526,0,0,0,2.7287
0,0,0.0021471,7.4917,0,0,0,2.7287
0,0,0.002168,7.5308,0,0,0,2.7287
0,0,0.0021891,7.57,0,0,0,2.7287
0,0,0.0022103,7.6091,0,0,0,2.7287
0,0,0.0022316,7.6483,0,0,0,2.7287
0,0,0.002253,7.6876,0,0,0,2.7287
0,0,0.0022745,7.7268,0,0,0,2.7287
0,0,0.0022962,7.7661,0,0,0,2.7287
0,0,0.0023179,7.8055,0,0,0,2.7287
0,0,0.0023397,7.8448,0,0,0,2.7287
0,0,0.0023617,7.8842,0,0,0,2.7287
0,0,0.0023838,7.9236,0,0,0,2.7287
0,0,0.0024059,7.963,0,0,0,2.7287
0,0,0.0024282,8.0025,0,0,0,2.7287
0,0,0.0024506,8.042,0,0,0,2.7287
0,0,0.0024731,8.0815,0,0,0,2.7287
0,0,0.0024957,8.1211,0,0,0,2.7287
0,0,0.0025185,8.1606,0,0,0,2.7287
0,0,0.0025413,8.2002,0,0,0,2.7287
0,0,0.0025642,8.2399,0,0,0,2.7287
0,0,0.0025873,8.2795,0,0,0,2.7287
0,0,0.0026105,8.3192,0,0,0,2.7287
0,0,0.0026337,8.359,0,0,0,2.7287
0,0,0.0026571,8.3987,0,0,0,2.7287
0,0,0.0026806,8.4385,0,0,0,2.7287
0,0,0.0027042,8.4783,0,0,0,2.7287
0,0,0.0027279,8.5181,0,0,0,2.7287
0,0,0.0027518,8.5579,0,0,0,2.7287
0,0,0.0027757,8.5978,0,0,0,2.7287
0,0,0.0027997,8.6377,0,0,0,2.7287
0,0,0.0028239,8.6777,0,0,0,2.7287
0,0,0.0028482,8.7176,0,0,0,2.7287
0,0,0.0028726,8.7576,0,0,0,2.7287
0,0,0.0028971,8.7976,0,0,0,2.7287
0,0,0.0029217,8.8377,0,0,0,2.7287
0,0,0.0029464,8.8777,0,0,0,2.7287
0,0,0.0029712,8.9178,0,0,0,2.7287
0,0,0.0029961,8.9579,0,0,0,2.7287
0,0,0.0030212,8.9981,0,0,0,2.7287
0,0,0.0030464,9.0382,0,0,0,2.7287
0,0,0.0030716,9.0784,0,0,0,2.7287
0,0,0.003097,9.1187,0,0,0,2.7287
0,0,0.0031225,9.1589,0,0,0,2.7287
0,0,0.0031481,9.1992,0,0,0,2.7287
0,0,0.0031738,9.2395,0,0,0,2.7287
0,0,0.0031997,9.2798,0,0,0,2.7287
0,0,0.0032256,9.3201,0,0,0,2.7287
0,0,0.0032517,9.3605,0,0,0,2.7287
0,0,0.0032778,9.4009,0,0,0,2.7287
0,0,0.0033041,9.4413,0,0,0,2.7287
0,0,0.0033305,9.4817,0,0,0,2.7287
0,0,0.003357,9.5222,0,0,0,2.7287
0,0,0.0033837,9.5627,0,0,0,2.7287
0,0,0.0034104,9.6032,0,0,0,2.7287
0,0,0.0034372,9.6438,0,0,0,2.7287
0,0,0.0034642,9.6843,0,0,0,2.7287
0,0,0.0034913,9.7249,0,0,0,2.7287
0,0,0.0035184,9.7655,0,0,0,2.7287
0,0,0.0035457,9.8062,0,0,0,2.7287
0,0,0.0035731,9.8468,0,0,0,2.7287
0,0,0.0036007,9.8875,0,0,0,2.7287
0,0,0.0036283,9.9282,0,0,0,2.7287
0,0,0.003656,9.9689,0,0,0,2.7287
0,0,0.0036839,10.01,0,0,0,2.7287
0,0,0.0037119,10.05,0,0,0,2.7287
0,0,0.00374,10.091,0,0,0,2.7287
0,0,0.0037682,10.132,0,0,0,2.7287
0,0,0.0037965,10.173,0,0,0,2.7287
0,0,0.0038249,10.214,0,0,0,2.7287
0,0,0.0038535,10.255,0,0,0,2.7287
0,0,0.0038821,10.296,0,0,0,2.7287
0,0,0.0039109,10.336,0,0,0,2.7287
0,0,0.0039398,10.377,0,0,0,2.7287
0,0,0.0039688,10.418,0,0,0,2.7287
0,0,0.0039979,10.459,0,0,0,2.7287
0,0,0.0040271,10.5,0,0,0,2.7287
0,0,0.0040564,10.541,0,0,0,2.7287
0,0,0.0040859,10.583,0,0,0,2.7287
0,0,0.0041155,10.624,0,0,0,2.7287
0,0,0.0041451,10.665,0,0,0,2.7287
0,0,0.0041749,10.706,0,0,0,2.7287
0,0,0.0042048,10.747,0,0,0,2.7287
0,0,0.0042349,10.788,0,0,0,2.7287
0,0,0.004265,10.829,0,0,0,2.7287
0,0,0.0042953,10.871,0,0,0,2.7287
0,0,0.0043256,10.912,0,0,0,2.7287
0,0,0.0043561,10.953,0,0,0,2.7287
0,0,0.0043867,10.994,0,0,0,2.7287
0,0,0.0044174,11.036,0,0,0,2.7287
0,0,0.0044482,11.077,0,0,0,2.7287
0,0,0.0044792,11.118,0,0,0,2.7287
0,0,0.0045102,11.16,0,0,0,2.7287
0,0,0.0045414,11.201,0,0,0,2.7287
0,0,0.0045727,11.242,0,0,0,2.7287
0,0,0.0046041,11.284,0,0,0,2.7287
0,0,0.0046356,11.325,0,0,0,2.7287
0,0,0.0046673,11.367,0,0,0,2.7287
0,0,0.004699,11.408,0,0,0,2.7287
0,0,0.0047309,11.45,0,0,0,2.7287
0,0,0.0047628,11.491,0,0,0,2.7287
0,0,0.0047949,11.533,0,0,0,2.7287
0,0,0.0048271,11.574,0,0,0,2.7287
0,0,0.0048595,11.616,0,0,0,2.7287
0,0,0.0048919,11.657,0,0,0,2.7287
0,0,0.0049245,11.699,0,0,0,2.7287
0,0,0.0049571,11.741,0,0,0,2.7287
0,0,0.0049899,11.782,0,0,0,2.7287
0,0,0.0050228,11.824,0,0,0,2.7287
0,0,0.0050558,11.866,0,0,0,2.7287
0,0,0.005089,11.907,0,0,0,2.7287
0,0,0.0051222,11.949,0,0,0,2.7287
0,0,0.0051556,11.991,0,0,0,2.7287
0,0,0.0051891,12.033,0,0,0,2.7287
0,0,0.0052227,12.074,0,0,0,2.7287
0,0,0.0052564,12.116,0,0,0,2.7287
0,0,0.0052902,12.158,0,0,0,2.7287
0,0,0.0053242,12.2,0,0,0,2.7287
0,0,0.0053582,12.242,0,0,0,2.7287
0,0,0.0053924,12.283,0,0,0,2.7287
0,0,0.0054267,12.325,0,0,0,2.7287
0,0,0.0054611,12.367,0,0,0,2.7287
0,0,0.0054956,12.409,0,0,0,2.7287
0,0,0.0055303,12.451,0,0,0,2.7287
0,0,0.005565,12.493,0,0,0,2.7287
0,0,0.0055999,12.535,0,0,0,2.7287
0,0,0.0056349,12.577,0,0,0,2.7287
0,0,0.00567,12.619,0,0,0,2.7287
0,0,0.0057052,12.661,0,0,0,2.7287
0,0,0.0057406,12.703,0,0,0,2.7287
0,0,0.0057761,12.745,0,0,0,2.7287
0,0,0.0058116,12.787,0,0,0,2.7287
0,0,0.0058473,12.829,0,0,0,2.7287
0,0,0.0058831,12.871,0,0,0,2.7287
0,0,0.0059191,12.913,0,0,0,2.7287
0,0,0.0059551,12.956,0,0,0,2.7287
0,0,0.0059913,12.998,0,0,0,2.7287
0,0,0.0060276,13.04,0,0,0,2.7287
0,0,0.006064,13.082,0,0,0,2.7287
0,0,0.0061005,13.124,0,0,0,2.7287
0,0,0.0061371,13.166,0,0,0,2.7287
0,0,0.0061738,13.209,0,0,0,2.7287
0,0,0.0062107,13.251,0,0,0,2.7287
0,0,0.0062477,13.293,0,0,0,2.7287
0,0,0.0062848,13.335,0,0,0,2.7287
0,0,0.006322,13.378,0,0,0,2.7287
0,0,0.0063594,13.42,0,0,0,2.7287
0,0,0.0063968,13.462,0,0,0,2.7287
0,0,0.0064344,13.505,0,0,0,2.7287
0,0,0.0064721,13.547,0,0,0,2.7287
0,0,0.0065099,13.589,0,0,0,2.7287
0,0,0.0065478,13.632,0,0,0,2.7287
0,0,0.0065858,13.674,0,0,0,2.7287
0,0,0.006624,13.716,0,0,0,2.7287
0,0,0.0066623,13.759,0,0,0,2.7287
0,0,0.0067007,13.801,0,0,0,2.7287
0,0,0.0067392,13.844,0,0,0,2.7287
0,0,0.0067778,13.886,0,0,0,2.7287
0,0,0.0068166,13.929,0,0,0,2.7287
0,0,0.0068554,13.971,0,0,0,2.7287
0,0,0.0068944,14.014,0,0,0,2.7287
0,0,0.0069335,14.056,0,0,0,2.7287
0,0,0.0069728,14.099,0,0,0,2.7287
0,0,0.0070121,14.141,0,0,0,2.7287
0,0,0.0070516,14.184,0,0,0,2.7287
0,0,0.0070911,14.226,0,0,0,2.7287
0,0,0.0071308,14.269,0,0,0,2.7287
0,0,0.0071706,14.311,0,0,0,2.7287
0,0,0.0072106,14.354,0,0,0,2.7287
0,0,0.0072506,14.397,0,0,0,2.7287
0,0,0.0072908,14.439,0,0,0,2.7287
0,0,0.0073311,14.482,0,0,0,2.7287
0,0,0.0073715,14.525,0,0,0,2.7287
0,0,0.007412,14.567,0,0,0,2.7287
0,0,0.0074526,14.61,0,0,0,2.7287
0,0,0.0074934,14.653,0,0,0,2.7287
0,0,0.0075343,14.695,0,0,0,2.7287
0,0,0.0075753,14.738,0,0,0,2.7287
0,0,0.0076164,14.781,0,0,0,2.7287
0,0,0.0076576,14.824,0,0,0,2.7287
0,0,0.007699,14.866,0,0,0,2.7287
0,0,0.0077405,14.909,0,0,0,2.7287
0,0,0.0077821,14.952,0,0,0,2.7287
0,0,0.0078238,14.995,0,0,0,2.7287
0,0,0.0078656,15.037,0,0,0,2.7287
0,0,0.0079075,15.08,0,0,0,2.7287
0,0,0.0079496,15.123,0,0,0,2.7287
0,0,0.0079918,15.166,0,0,0,2.7287
0,0,0.0080341,15.209,0,0,0,2.7287
0,0,0.0080765,15.252,0,0,0,2.7287
0,0,0.0081191,15.294,0,0,0,2.7287
0,0,0.0081617,15.337,0,0,0,2.7287
0,0,0.0082045,15.38,0,0,0,2.7287
0,0,0.0082474,15.423,0,0,0,2.7287
0,0,0.0082904,15.466,0,0,0,2.7287
0,0,0.0083336,15.509,0,0,0,2.7287
0,0,0.0083768,15.552,0,0,0,2.7287
0,0,0.0084202,15.595,0,0,0,2.7287
0,0,0.0084637,15.638,0,0,0,2.7287
0,0,0.0085073,15.681,0,0,0,2.7287
0,0,0.0085511,15.724,0,0,0,2.7287
0,0,0.0085949,15.767,0,0,0,2.7287
0,0,0.0086389,15.81,0,0,0,2.7287
0,0,0.008683,15.853,0,0,0,2.7287
0,0,0.0087272,15.896,0,0,0,2.7287
0,0,0.0087715,15.939,0,0,0,2.7287
0,0,0.008816,15.982,0,0,0,2.7287
0,0,0.0088606,16.025,0,0,0,2.7287
0,0,0.0089053,16.068,0,0,0,2.7287
0,0,0.0089501,16.111,0,0,0,2.7287
0,0,0.008995,16.154,0,0,0,2.7287
0,0,0.0090401,16.197,0,0,0,2.7287
0,0,0.0090852,16.24,0,0,0,2.7287
0,0,0.0091305,16.283,0,0,0,2.7287
0,0,0.0091759,16.326,0,0,0,2.7287
0,0,0.0092215,16.369,0,0,0,2.7287
0,0,0.0092671,16.412,0,0,0,2.7287
0,0,0.0093129,16.456,0,0,0,2.7287
0,0,0.0093588,16.499,0,0,0,2.7287
0,0,0.0094048,16.542,0,0,0,2.7287
0,0,0.0094509,16.585,0,0,0,2.7287
0,0,0.0094972,16.628,0,0,0,2.7287
0,0,0.0095435,16.671,0,0,0,2.7287
0,0,0.00959,16.715,0,0,0,2.7287
0,0,0.0096366,16.758,0,0,0,2.7287
0,0,0.0096834,16.801,0,0,0,2.7287
0,0,0.0097302,16.844,0,0,0,2.7287
0,0,0.0097772,16.887,0,0,0,2.7287
0,0,0.0098243,16.931,0,0,0,2.7287
0,0,0.0098715,16.974,0,0,0,2.7287
0,0,0.0099188,17.017,0,0,0,2.7287
0,0,0.0099663,17.06,0,0,0,2.7287
0,0,0.010014,17.103,0,0,0,2.7287
0,0,0.010062,17.147,0,0,0,2.7287
0,0,0.010109,17.19,0,0,0,2.7287
0,0,0.010157,17.233,0,0,0,2.7287
0,0,0.010205,17.277,0,0,0,2.7287
0,0,0.010253,17.32,0,0,0,2.7287
0,0,0.010302,17.363,0,0,0,2.7287
0,0,0.01035,17.406,0,0,0,2.7287
0,0,0.010399,17.45,0,0,0,2.7287
0,0,0.010447,17.493,0,0,0,2.7287
0,0,0.010496,17.536,0,0,0,2.7287
0,0,0.010545,17.58,0,0,0,2.7287
0,0,0.010594,17.623,0,0,0,2.7287
0,0,0.010643,17.666,0,0,0,2.7287
0,0,0.010692,17.71,0,0,0,2.7287
0,0,0.010742,17.753,0,0,0,2.7287
0,0,0.010791,17.796,0,0,0,2.7287
0,0,0.010841,17.84,0,0,0,2.7287
0,0,0.010891,17.883,0,0,0,2.7287
0,0,0.010941,17.927,0,0,0,2.7287
0,0,0.01099,17.97,0,0,0,2.7287
0,0,0.011041,18.013,0,0,0,2.7287
0,0,0.011091,18.057,0,0,0,2.7287
0,0,0.011141,18.1,0,0,0,2.7287
0,0,0.011192,18.143,0,0,0,2.7287
0,0,0.011242,18.187,0,0,0,2.7287
0,0,0.011293,18.23,0,0,0,2.7287
0,0,0.011344,18.274,0,0,0,2.7287
0,0,0.011395,18.317,0,0,0,2.7287
0,0,0.011446,18.361,0,0,0,2.7287
0,0,0.011497,18.404,0,0,0,2.7287
0,0,0.011548,18.447,0,0,0,2.7287
0,0,0.0116,18.491,0,0,0,2.7287
0,0,0.011651,18.534,0,0,0,2.7287
0,0,0.011703,18.578,0,0,0,2.7287
0,0,0.011755,18.621,0,0,0,2.7287
0,0,0.011807,18.665,0,0,0,2.7287
0,0,0.011859,18.708,0,0,0,2.7287
0,0,0.011911,18.752,0,0,0,2.7287
0,0,0.011963,18.795,0,0,0,2.7287
0,0,0.012015,18.839,0,0,0,2.7287
0,0,0.012068,18.882,0,0,0,2.7287
0,0,0.01212,18.926,0,0,0,2.7287
0,0,0.012173,18.969,0,0,0,2.7287
0,0,0.012226,19.013,0,0,0,2.7287
0,0,0.012279,19.056,0,0,0,2.7287
0,0,0.012332,19.1,0,0,0,2.7287
0,0,0.012385,19.143,0,0,0,2.7287
0,0,0.012439,19.187,0,0,0,2.7287
0,0,0.012492,19.23,0,0,0,2.7287
0,0,0.012546,19.274,0,0,0,2.7287
0,0,0.0126,19.317,0,0,0,2.7287
0,0,0.012653,19.361,0,0,0,2.7287
0,0,0.012707,19.404,0,0,0,2.7287
0,0,0.012761,19.448,0,0,0,2.7287
0,0,0.012816,19.491,0,0,0,2.7287
0,0,0.01287,19.535,0,0,0,2.7287
0,0,0.012924,19.578,0,0,0,2.7287
0,0,0.012979,19.622,0,0,0,2.7287
0,0,0.013034,19.666,0,0,0,2.7287
0,0,0.013089,19.709,0,0,0,2.7287
0,0,0.013143,19.753,0,0,0,2.7287
0,0,0.013199,19.796,0,0,0,2.7287
0,0,0.013254,19.84,0,0,0,2.7287
0,0,0.013309,19.883,0,0,0,2.7287
0,0,0.013364,19.927,0,0,0,2.7287
0,0,0.01342,19.971,0,0,0,2.7287
0,0,0.013476,20.014,0,0,0,2.7287
0,0,0.013531,20.058,0,0,0,2.7287
0,0,0.013587,20.101,0,0,0,2.7287
0,0,0.013643,20.145,0,0,0,2.7287
0,0,0.013699,20.188,0,0,0,2.7287
0,0,0.013756,20.232,0,0,0,2.7287
0,0,0.013812,20.276,0,0,0,2.7287
0,0,0.013869,20.319,0,0,0,2.7287
0,0,0.013925,20.363,0,0,0,2.7287
0,0,0.013982,20.406,0,0,0,2.7287
0,0,0.014039,20.45,0,0,0,2.7287
0,0,0.014096,20.494,0,0,0,2.7287
0,0,0.014153,20.537,0,0,0,2.7287
0,0,0.01421,20.581,0,0,0,2.7287
0,0,0.014267,20.624,0,0,0,2.7287
0,0,0.014325,20.668,0,0,0,2.7287
0,0,0.014383,20.712,0,0,0,2.7287
0,0,0.01444,20.755,0,0,0,2.7287
0,0,0.014498,20.799,0,0,0,2.7287
0,0,0.014556,20.842,0,0,0,2.7287
0,0,0.014614,20.886,0,0,0,2.7287
0,0,0.014672,20.93,0,0,0,2.7287
0,0,0.014731,20.973,0,0,0,2.7287
0,0,0.014789,21.017,0,0,0,2.7287
0,0,0.014848,21.06,0,0,0,2.7287
0,0,0.014906,21.104,0,0,0,2.7287
0,0,0.014965,21.148,0,0,0,2.7287
0,0,0.015024,21.191,0,0,0,2.7287
0,0,0.015083,21.235,0,0,0,2.7287
0,0,0.015142,21.278,0,0,0,2.7287
0,0,0.015202,21.322,0,0,0,2.7287
0,0,0.015261,21.366,0,0,0,2.7287
0,0,0.01532,21.409,0,0,0,2.7287
0,0,0.01538,21.453,0,0,0,2.7287
0,0,0.01544,21.497,0,0,0,2.7287
0,0,0.0155,21.54,0,0,0,2.7287
0,0,0.01556,21.584,0,0,0,2.7287
0,0,0.01562,21.627,0,0,0,2.7287
0,0,0.01568,21.671,0,0,0,2.7287
