0,320,0,109.37,0,429.7,0,499.45
0,320,0.00030383,109.38,0,429.7,0,499.45
0,320,0.00060767,109.38,0,429.7,0,499.45
0,320,0.00091152,109.38,0,429.7,0,499.45
0,320,0.0012154,109.39,0,429.7,0,499.45
0,320,0.0015192,109.39,0,429.7,0,499.45
0,320,0.0018231,109.39,0,429.7,0,499.45
0,320,0.002127,109.4,0,429.7,0,499.45
0,320,0.0024309,109.4,0,429.7,0,499.45
0,320,0.0027348,109.4,0,429.7,0,499.45
0,320,0.0030387,109.4,0,429.7,0,499.45
0,320,0.0033426,109.41,0,429.7,0,499.45
0,320,0.0036465,109.41,0,429.7,0,499.45
0,320,0.0039504,109.41,0,429.7,0,499.45
0,320,0.0042544,109.41,0,429.7,0,499.45
0,320,0.0045583,109.41,0,429.7,0,499.45
0,320,0.0048622,109.42,0,429.7,0,499.45
0,320,0.0051662,109.42,0,429.7,0,499.45
0,320,0.0054701,109.42,0,429.7,0,499.45
0,320,0.0057741,109.42,0,429.7,0,499.45
0,320,0.006078,109.42,0,429.7,0,499.45
0,320,0.006382,109.42,0,429.7,0,499.45
0,320,0.0066859,109.43,0,429.7,0,499.45
0,320,0.0069899,109.43,0,429.7,0,499.45
0,320,0.0072939,109.43,0,429.7,0,499.45
0,320,0.0075978,109.43,0,429.7,0,499.45
0,320,0.0079018,109.43,0,429.7,0,499.45
0,320,0.0082058,109.43,0,429.7,0,499.45
0,320,0.0085097,109.43,0,429.7,0,499.45
0,320,0.0088137,109.43,0,429.7,0,499.45
0,320,0.0091177,109.43,0,429.7,0,499.45
0,320,0.0094217,109.43,0,429.7,0,499.45
0,320,0.0097257,109.43,0,429.7,0,499.45
0,320,0.01003,109.43,0,429.7,0,499.45
0,320,0.010334,109.43,0,429.7,0,499.45
0,320,0.010638,109.43,0,429.7,0,499.45
0,320,0.010942,109.43,0,429.7,0,499.45
0,320,0.011246,109.43,0,429.7,0,499.45
0,320,0.01155,109.43,0,429.7,0,499.45
0,320,0.011853,109.43,0,429.7,0,499.45
0,320,0.012157,109.43,0,429.7,0,499.45
0,320,0.012461,109.43,0,429.7,0,499.45
0,320,0.012765,109.43,0,429.7,0,499.45
0,320,0.013069,109.43,0,429.7,0,499.45
