0,0,1.3,3.8577,0,0,0,2.7287
0,0,1.31,3.8934,0,0,0,2.7287
0,0,1.32,3.9291,0,0,0,2.7287
0,0,1.33,3.9648,0,0,0,2.7287
0,0,1.34,4.0006,0,0,0,2.7287
0,0,1.35,4.0364,0,0,0,2.7287
0,0,1.36,4.0723,0,0,0,2.7287
0,0,1.37,4.1082,0,0,0,2.7287
0,0,1.38,4.1441,0,0,0,2.7287
0,0,1.39,4.1801,0,0,0,2.7287
0,0,1.4,4.2161,0,0,0,2.7287
0,0,1.41,4.2522,0,0,0,2.7287
0,0,1.42,4.2883,0,0,0,2.7287
0,0,1.43,4.3244,0,0,0,2.7287
0,0,1.44,4.3606,0,0,0,2.7287
0,0,1.45,4.3968,0,0,0,2.7287
0,0,1.46,4.4331,0,0,0,2.7287
0,0,1.47,4.4694,0,0,0,2.7287
0,0,1.48,4.5058,0,0,0,2.7287
0,0,1.49,4.5421,0,0,0,2.7287
0,0,1.5,4.5786,0,0,0,2.7287
0,0,1.51,4.615,0,0,0,2.7287
0,0,1.52,4.6515,0,0,0,2.7287
0,0,1.53,4.6881,0,0,0,2.7287
0,0,1.54,4.7247,0,0,0,2.7287
0,0,1.55,4.7613,0,0,0,2.7287
0,0,1.56,4.7979,0,0,0,2.7287
0,0,1.57,4.8346,0,0,0,2.7287
0,0,1.58,4.8714,0,0,0,2.7287
0,0,1.59,4.9082,0,0,0,2.7287
0,0,1.6,4.945,0,0,0,2.7287
0,0,1.61,4.9818,0,0,0,2.7287
0,0,1.62,5.0187,0,0,0,2.7287
0,0,1.63,5.0556,0,0,0,2.7287
0,0,1.64,5.0926,0,0,0,2.7287
0,0,1.65,5.1296,0,0,0,2.7287
0,0,1.66,5.1666,0,0,0,2.7287
0,0,1.67,5.2037,0,0,0,2.7287
0,0,1.68,5.2408,0,0,0,2.7287
0,0,1.69,5.278,0,0,0,2.7287
0,0,1.7,5.3152,0,0,0,2.7287
0,0,1.71,5.3524,0,0,0,2.7287
0,0,1.72,5.3896,0,0,0,2.7287
0,0,1.73,5.4269,0,0,0,2.7287
0,0,1.74,5.4643,0,0,0,2.7287
0,0,1.75,5.5016,0,0,0,2.7287
0,0,1.76,5.539,0,0,0,2.7287
0,0,1.77,5.5765,0,0,0,2.7287
0,0,1.78,5.614,0,0,0,2.7287
0,0,1.79,5.6515,0,0,0,2.7287
0,0,1.8,5.689,0,0,0,2.7287
0,0,1.81,5.7266,0,0,0,2.7287
0,0,1.82,5.7642,0,0,0,2.7287
0,0,1.83,5.8019,0,0,0,2.7287
0,0,1.84,5.8396,0,0,0,2.7287
0,0,1.85,5.8773,0,0,0,2.7287
0,0,1.86,5.915,0,0,0,2.7287
0,0,1.87,5.9528,0,0,0,2.7287
0,0,1.88,5.9907,0,0,0,2.7287
0,0,1.89,6.0285,0,0,0,2.7287
0,0,1.9,6.0664,0,0,0,2.7287
0,0,1.91,6.1044,0,0,0,2.7287
0,0,1.92,6.1423,0,0,0,2.7287
0,0,1.93,6.1803,0,0,0,2.7287
0,0,1.94,6.2184,0,0,0,2.7287
0,0,1.95,6.2564,0,0,0,2.7287
0,0,1.96,6.2945,0,0,0,2.7287
0,0,1.97,6.3327,0,0,0,2.7287
0,0,1.98,6.3708,0,0,0,2.7287
0,0,1.99,6.409,0,0,0,2.7287
0,0,2,6.4473,0,0,0,2.7287
0,0,2.01,6.4855,0,0,0,2.7287
0,0,2.02,6.5238,0,0,0,2.7287
0,0,2.03,6.5622,0,0,0,2.7287
0,0,2.04,6.6005,0,0,0,2.7287
0,0,2.05,6.6389,0,0,0,2.7287
0,0,2.06,6.6774,0,0,0,2.7287
0,0,2.07,6.7158,0,0,0,2.7287
0,0,2.08,6.7543,0,0,0,2.7287
0,0,2.09,6.7928,0,0,0,2.7287
0,0,2.1,6.8314,0,0,0,2.7287
0,0,2.11,6.87,0,0,0,2.7287
0,0,2.12,6.9086,0,0,0,2.7287
0,0,2.13,6.9473,0,0,0,2.7287
0,0,2.14,6.986,0,0,0,2.7287
0,0,2.15,7.0247,0,0,0,2.7287
0,0,2.16,7.0634,0,0,0,2.7287
0,0,2.17,7.1022,0,0,0,2.7287
0,0,2.18,7.141,0,0,0,2.7287
0,0,2.19,7.1799,0,0,0,2.7287
0,0,2.2,7.2187,0,0,0,2.7287
0,0,2.21,7.2576,0,0,0,2.7287
0,0,2.22,7.2966,0,0,0,2.7287
0,0,2.23,7.3355,0,0,0,2.7287
0,0,2.24,7.3745,0,0,0,2.7287
0,0,2.25,7.4136,0,0,0,2.7287
0,0,2.26,7.4526,0,0,0,2.7287
0,0,2.27,7.4917,0,0,0,2.7287
0,0,2.28,7.5308,0,0,0,2.7287
0,0,2.29,7.57,0,0,0,2.7287
0,0,2.3,7.6091,0,0,0,2.7287
0,0,2.31,7.6483,0,0,0,2.7287
0,0,2.32,7.6876,0,0,0,2.7287
0,0,2.33,7.7268,0,0,0,2.7287
0,0,2.34,7.7661,0,0,0,2.7287
0,0,2.35,7.8055,0,0,0,2.7287
0,0,2.36,7.8448,0,0,0,2.7287
0,0,2.37,7.8842,0,0,0,2.7287
0,0,2.38,7.9236,0,0,0,2.7287
0,0,2.39,7.963,0,0,0,2.7287
0,0,2.4,8.0025,0,0,0,2.7287
0,0,2.41,8.042,0,0,0,2.7287
0,0,2.42,8.0815,0,0,0,2.7287
0,0,2.43,8.1211,0,0,0,2.7287
0,0,2.44,8.1606,0,0,0,2.7287
0,0,2.45,8.2002,0,0,0,2.7287
0,0,2.46,8.2399,0,0,0,2.7287
0,0,2.47,8.2795,0,0,0,2.7287
0,0,2.48,8.3192,0,0,0,2.7287
0,0,2.49,8.359,0,0,0,2.7287
0,0,2.5,8.3987,0,0,0,2.7287
0,0,2.51,8.4385,0,0,0,2.7287
0,0,2.52,8.4783,0,0,0,2.7287
0,0,2.53,8.5181,0,0,0,2.7287
0,0,2.54,8.5579,0,0,0,2.7287
0,0,2.55,8.5978,0,0,0,2.7287
0,0,2.56,8.6377,0,0,0,2.7287
0,0,2.57,8.6777,0,0,0,2.7287
0,0,2.58,8.7176,0,0,0,2.7287
0,0,2.59,8.7576,0,0,0,2.7287
0,0,2.6,8.7976,0,0,0,2.7287
0,0,2.61,8.8377,0,0,0,2.7287
